T,E,M,E2,M2,std_E,std_M
5.031919191919192,-1590.3711491442546,27.922249388753055,2550303.8014669926,8752.994621026894,0.04518830091687351,0.031029666035266936
4.971414141414141,-1636.0044009779954,18.364792176039128,2684104.194621027,21518.885085574573,0.06401854549728002,0.02803137395420226
4.910909090909091,-1629.3374083129584,-25.546210268948652,2661180.13594132,8708.717848410759,0.05476861169445998,0.0304354250359889
4.85040404040404,-1606.1359413202933,10.078728606356968,2597334.9731051344,15580.965281173594,0.05644860431060967,0.02935989863974465
4.789898989898989,-1671.9281173594131,66.44938875305624,2804499.8953545233,14710.598533007336,0.04496832975022899,0.03783648018194127
4.7293939393939395,-1711.3520782396088,-53.02591687041566,2940315.0953545235,17599.268459657702,0.056083575902647,0.03020659899514294
4.668888888888889,-1776.2865525672373,40.68215158924205,3164261.2811735943,12012.72469437653,0.0455604304696016,0.03599632294095445
4.608383838383839,-1755.5349633251835,11.726650366748162,3084862.279706602,13224.984841075793,0.0454568374215157,0.04019422049583981
4.547878787878788,-1766.085574572127,25.236185819070904,3131633.051344743,6929.404400977995,0.05551785266414756,0.037769268048286654
4.487373737373737,-1853.5770171149143,-6.545721271393646,3444855.787775061,23681.30464547677,0.05491465800622507,0.026777235086010168
4.426868686868687,-1804.080684596577,-76.21320293398533,3266585.6264058677,12661.476772616137,0.04757728709744385,0.028548456768227582
4.366363636363636,-1902.1540342298288,-13.575061124694377,3625126.1114914427,9556.531051344744,0.05292077559336032,0.029830459575080896
4.305858585858585,-1918.6156479217605,-16.55941320293399,3692674.4948655255,4235.892420537897,0.06615431973067709,0.029188779056463766
4.245353535353535,-1931.59413202934,-19.742787286063574,3739679.6146699265,24071.313447432763,0.04279324769790895,0.03167457688382055
4.184848484848485,-2031.2122249388754,21.786797066014667,4128361.565770171,7058.01858190709,0.04801877021536122,0.031855828995081825
4.124343434343434,-2020.270904645477,-11.702200488997555,4095334.286552567,29363.371149144255,0.04329444836868693,0.029403931312489258
4.063838383838384,-2124.491931540342,39.58630806845966,4523034.0987775065,14865.809290953544,0.0541254361497082,0.038908043427349735
4.003333333333333,-2112.5031784841076,83.01711491442543,4481644.372616137,30567.00831295843,0.0417892424391631,0.028013678743624783
3.9428282828282826,-2152.2425427872863,-28.928117359413204,4644378.288508557,10270.83814180929,0.044494378242100834,0.033016600164264574
3.882323232323232,-2175.3706601466993,63.92713936430318,4749770.095843521,18344.14767726161,0.04997439167482179,0.025199292294932216
3.821818181818182,-2226.681662591687,-21.307579462102687,4961443.162836187,3027.1198044009775,0.05983849328967443,0.029584779552749477
3.7613131313131314,-2275.511491442543,19.010757946210262,5181001.960880196,16247.075794621027,0.05543595424828158,0.026902387002220793
3.7008080808080805,-2322.7682151589242,-5.545721271393642,5403763.189242054,12494.32665036675,0.043691605177459666,0.02958658070449567
3.64030303030303,-2320.556968215159,-23.50953545232273,5400558.584841075,37724.60537897311,0.0479839674645169,0.02923938048967566
3.5797979797979798,-2405.4943765281173,-39.42982885085574,5801002.671882641,9782.38435207824,0.048237926108746526,0.022100806628364084
3.519292929292929,-2466.8885085574575,26.644009779951105,6089620.323716382,28946.541809290957,0.0438558868315927,0.028807883814824072
3.4587878787878785,-2528.2205378973104,-32.29682151589242,6402284.290464548,27032.24743276284,0.06788881205750691,0.020012462057741008
3.398282828282828,-2605.874327628362,-44.66894865525673,6809062.050855745,37920.88215158924,0.04073985077738506,0.022604784361346882
3.3377777777777777,-2656.5545232273844,-104.62249388753057,7071774.251344743,43922.346210268945,0.045808691596065564,0.025056523353357767
3.2772727272727273,-2777.7784841075795,39.14425427872861,7736641.438630807,35376.50855745721,0.045456388403482484,0.022053762251183377
3.2167676767676765,-2798.0024449877747,23.533496332518325,7847450.404889976,18872.136919315402,0.03804001900660722,0.020703319793415283
3.156262626262626,-2837.199511002445,-72.4078239608802,8055639.738875305,30101.71931540342,0.04248751755878939,0.028633578388422905
3.0957575757575757,-2978.146210268949,31.404400977995113,8887268.253300734,52720.49682151589,0.04192912022036081,0.02455422849749886
3.035252525252525,-3067.3114914425432,-47.398044009779966,9417880.436185818,61918.82347188264,0.04230785591611077,0.024866684903214645
2.9747474747474745,-3141.444987775061,73.60733496332519,9882238.807823962,63512.581907090454,0.040831912784733644,0.026557361128720668
2.914242424242424,-3203.1129584352075,20.815158924205377,10275329.707579462,44460.28068459657,0.03900668197249336,0.024692135075655847
2.8537373737373737,-3310.0982885085577,-87.48704156479218,10980362.655256724,64665.876772616146,0.04742575021971271,0.027409197251214858
2.7932323232323233,-3495.4684596577017,-0.7789731051344688,12235912.499755502,72885.3662591687,0.04450507415642866,0.023845678708125626
2.7327272727272724,-3558.749633251834,15.777506112469439,12682879.510024449,60498.383374083125,0.03177644457661652,0.0246395033195798
2.672222222222222,-3640.421026894866,-115.11002444987774,13262185.608801957,31898.5173594132,0.043633056916967804,0.023933086031488922
2.6117171717171717,-3761.7848410757947,-31.51735941320292,14170797.069926651,119245.27432762834,0.035593077514721384,0.02386110465912369
2.551212121212121,-3992.447432762836,43.92811735941317,15947404.902689487,215163.30073349635,0.040946913625522496,0.023814429707880252
2.4907070707070704,-4162.919315403423,-30.677261613691932,17342841.725183375,214518.43618581907,0.04209656000078538,0.02426726092288752
2.43020202020202,-4407.506112469438,281.8709046454768,19447617.091442544,465632.7452322738,0.043127241756213644,0.023354927488912845
2.3696969696969696,-4619.044987775061,132.38337408312964,21354135.72322738,249837.77212713935,0.03599242732572839,0.018920097820948976
2.3091919191919192,-4811.117359413202,-262.5066014669926,23198406.04694377,1619198.4919315404,0.03711845974648469,0.02056574102360316
2.2486868686868684,-5177.851833740831,64.5545232273839,26847549.951100245,1305638.2943765281,0.029482948570318298,0.015089100753768585
2.188181818181818,-5586.972127139365,-952.3188264058679,31239303.628361862,6263342.728606357,0.038750626497759774,0.018261731432126328
2.1276767676767676,-5935.675305623472,-1456.0797066014668,35278877.00146699,8278223.183374084,0.034946119814832956,0.01271254689404143
2.0671717171717168,-6186.907090464548,-1831.0650366748166,38295003.47481662,9982801.271393642,0.03160970725598706,0.012772156459640076
2.0066666666666664,-6432.229828850856,-2008.1022004889978,41376104.889975555,11252682.688508559,0.029380344971752282,0.013644521202718729
1.9461616161616162,-6535.323227383863,-1997.5520782396088,42718766.906601466,11422148.4596577,0.030306017228974025,0.01009486305473277
1.8856565656565658,-6763.310024449877,-2117.642053789731,45747314.1193154,12438518.883129586,0.0264659979432002,0.009024138241836614
1.8251515151515152,-6887.2298288508555,-2156.060146699266,47440488.61711492,13017270.53398533,0.021121298101271863,0.006352511702468859
1.7646464646464646,-7004.39706601467,-2182.3369193154035,49064009.72322739,13228707.09339853,0.023346902128744053,0.008396720176881737
1.7041414141414142,-7093.400977995109,-2212.7716381418095,50319152.98484108,13551024.692420539,0.01791151455322304,0.007068552363269335
1.6436363636363638,-7208.238141809291,-2227.7344743276276,51961152.25525673,13835672.274816627,0.020147629433398463,0.006477785577035443
1.5831313131313132,-7275.690464547676,-2248.9017114914423,52937670.81760391,14043970.94572127,0.016406472064071233,0.005755515151167303
1.5226262626262625,-7294.804400977995,-2258.367726161369,53217525.70464548,14114614.067481661,0.016680069501467838,0.00544020159887982
1.4621212121212122,-7361.676772616138,-2268.1628361858193,54195944.97114915,14277211.508068457,0.014332557382945386,0.004420468890612656
1.4016161616161618,-7411.121271393643,-2279.827872860636,54926347.38484108,14420768.897799512,0.017844052805512177,0.005220529275219297
1.3411111111111111,-7440.154523227384,-2288.571638141809,55357021.28704156,14463898.549633253,0.008346557287472904,0.0029396489422746364
1.2806060606060605,-7489.304156479217,-2292.183863080684,56090160.62885086,14601151.894376528,0.01045993214441756,0.003404325243056601
1.2201010101010101,-7501.137897310513,-2295.274327628362,56267630.13691931,14634941.615647921,0.006708072702373882,0.002625768223208951
1.1595959595959597,-7518.902689486553,-2297.157457212714,56534229.83667482,14674231.150122251,0.006186911259529262,0.0017381516535173035
1.0990909090909091,-7531.969193154034,-2299.9814180929097,56730841.401466995,14705262.435207823,0.002394864975137543,0.0005987162437843858
1.0385858585858585,-7549.327139364304,-2303.6518337408315,56992417.47090464,14741247.243031787,0.003649313971368806,0.0009123284928422015
0.9780808080808081,-7556.764303178484,-2305.328117359413,57104728.130073346,14761282.705134472,0.0032726036250709644,0.0008181509062677411
0.9175757575757576,-7557.416136919315,-2305.354034229829,57114565.33202934,14762149.690953545,0.0008229293932790925,0.00020573234831977312
0.8570707070707071,-7560.4,-2306.2,57159674.400000006,14768650.799999999,0.0,0.0
0.7965656565656566,-7561.5999999999985,-2306.4,57177811.20000001,14770187.999999998,0.0,0.0
0.7360606060606061,-7562.912469437652,-2306.128117359413,57197652.53789732,14774246.31002445,0.0009385397780466,0.00023463494451165
0.6755555555555556,-7563.999999999998,-2306.4,57214096.00000001,14776335.999999998,0.0,0.0
0.6150505050505051,-7563.999999999998,-2306.4,57214096.00000001,14776335.999999998,0.0,0.0
0.5545454545454546,-7563.999999999998,-2306.4,57214096.00000001,14776335.999999998,0.0,0.0
0.49404040404040406,-7563.999999999998,-2306.4,57214096.00000001,14776335.999999998,0.0,0.0
0.43353535353535355,-7563.999999999998,-2306.4,57214096.00000001,14776335.999999998,0.0,0.0
0.37303030303030305,-7563.999999999998,-2306.4,57214096.00000001,14776335.999999998,0.0,0.0
0.31252525252525254,-7563.999999999998,-2306.4,57214096.00000001,14776335.999999998,0.0,0.0
0.25202020202020203,-7563.999999999998,-2306.4,57214096.00000001,14776335.999999998,0.0,0.0
0.19151515151515153,-7563.999999999998,-2306.4,57214096.00000001,14776335.999999998,0.0,0.0
0.13101010101010102,-7563.999999999998,-2306.4,57214096.00000001,14776335.999999998,0.0,0.0
0.0705050505050505,-7563.999999999998,-2306.4,57214096.00000001,14776335.999999998,0.0,0.0
0.01,-7563.999999999998,-2306.4,57214096.00000001,14776335.999999998,0.0,0.0
