T,E,M,E2,M2,std_E,std_M
2.9747474747474745,-140.4,10.184000000000001,19936.832000000002,440.01599999999996,0.13541184538267853,0.12360645075271388
2.914242424242424,-147.08800000000002,5.696000000000001,22228.288,1403.52,0.2068683390870246,0.12345244021080697
2.8537373737373737,-142.10399999999998,-10.472000000000001,20813.968000000004,1077.5520000000001,0.17700431868526698,0.08159350177002367
2.7932323232323233,-156.792,-1.4000000000000012,25393.456000000002,2547.024,0.13345687933566203,0.11158449600399842
2.7327272727272724,-160.336,14.192,26215.775999999998,2192.7680000000005,0.21493954341565538,0.10196800221735469
2.672222222222222,-167.176,-25.336000000000002,28451.76,2783.152,0.17830030502973732,0.07475662190812703
2.6117171717171717,-177.592,0.17600000000000104,32083.919999999995,2134.368,0.1278482251558884,0.07687596643896032
2.551212121212121,-199.92799999999997,-6.272000000000004,40606.224,5365.504,0.12514839702339228,0.0889663743802425
2.4907070707070704,-202.27200000000002,-1.2319999999999993,41943.488000000005,5025.184,0.14481935528729403,0.1002614472660206
2.43020202020202,-206.32,32.112,42976.992,6048.192,0.16967690158505716,0.09708008437186268
2.3696969696969696,-196.32,-35.104,39111.296,6141.888,0.14515759771803435,0.09807251862640537
2.3091919191919192,-207.64800000000002,-22.687999999999995,43785.984,5196.0960000000005,0.1261024491798866,0.07503679723771926
2.2486868686868684,-238.04,13.792000000000002,57279.856,10170.048,0.1171242122850014,0.10134102759813196
2.188181818181818,-237.12800000000001,49.4,56428.112,5900.624000000001,0.15405234415161806,0.08292050644528984
2.1276767676767676,-261.872,72.10399999999998,69315.45599999999,14085.328000000001,0.11873134443014566,0.07853416898190771
2.0671717171717168,-250.76,47.536,63399.439999999995,13264.416000000001,0.12850273227900677,0.07183233400071772
2.0066666666666664,-292.312,115.20000000000002,85997.264,23194.272,0.1042166504252849,0.05321641656380667
1.9461616161616162,-283.072,86.05599999999998,81017.76,17133.488,0.08465668765098126,0.0511753949113681
1.8856565656565658,-315.8399999999999,174.20000000000002,100114.496,30430.064000000002,0.06694002959535225,0.04092153595702803
1.8251515151515152,-312.328,131.92000000000002,97908.08,27459.68,0.08655350379917034,0.05596255915060274
1.7646464646464646,-320.88,136.72,103195.52,30540.992,0.044344592493497585,0.030847631515128794
1.7041414141414142,-330.26399999999995,145.496,109293.96800000001,33239.056,0.05565745352970792,0.02747974509818812
1.6436363636363638,-328.368,129.55999999999997,108150.112,30001.744000000002,0.03980948885182511,0.027686312903848126
1.5831313131313132,-337.15200000000004,147.01600000000002,113773.632,33890.576,0.03935413143281072,0.02135986823353374
1.5226262626262625,-342.368,149.88,117375.45599999999,35475.696,0.02280343243795163,0.013938303295699716
1.4621212121212122,-348.624,152.08800000000002,121618.848,35612.335999999996,0.05730019424992351,0.02105276816455367
1.4016161616161618,-356.04800000000006,154.55199999999996,126838.08000000002,37391.21599999999,0.02319836717690617,0.007759183588453085
1.3411111111111111,-351.53600000000006,152.568,123635.83999999998,36726.736,0.03963845450472774,0.01804069580616478
1.2806060606060605,-356.872,154.472,127403.44000000002,37514.35199999999,0.018703982182605966,0.007431991091302985
1.2201010101010101,-359.79999999999995,155.048,129470.0,37581.935999999994,0.0,0.0077029047794180665
1.1595959595959597,-356.168,155.90399999999997,126892.656,37146.943999999996,0.024617959487161993,0.0070086561319530035
1.0990909090909091,-361.4,155.99999999999997,130620.4,37950.399999999994,0.0,0.0
1.0385858585858585,-362.59999999999997,156.2,131488.40000000002,38182.799999999996,0.0,0.0
0.9780808080808081,-361.67999999999995,156.72,130827.68000000002,37981.759999999995,0.0039191835884530846,0.0039191835884530846
0.9175757575757576,-362.52,156.28,131427.6,38213.19999999999,0.01567673435381234,0.0039191835884530846
0.8570707070707071,-363.99999999999994,156.79999999999998,132496.00000000003,38415.99999999999,0.0,0.0
0.7965656565656566,-362.79999999999995,156.79999999999998,131630.40000000002,38259.99999999999,0.0,0.0
0.7360606060606061,-363.99999999999994,156.79999999999998,132496.00000000003,38415.99999999999,0.0,0.0
0.6755555555555556,-363.99999999999994,156.79999999999998,132496.00000000003,38415.99999999999,0.0,0.0
0.6150505050505051,-363.99999999999994,156.79999999999998,132496.00000000003,38415.99999999999,0.0,0.0
0.5545454545454546,-363.99999999999994,156.79999999999998,132496.00000000003,38415.99999999999,0.0,0.0
0.49404040404040406,-363.99999999999994,156.79999999999998,132496.00000000003,38415.99999999999,0.0,0.0
0.43353535353535355,-363.99999999999994,156.79999999999998,132496.00000000003,38415.99999999999,0.0,0.0
0.37303030303030305,-363.99999999999994,156.79999999999998,132496.00000000003,38415.99999999999,0.0,0.0
0.31252525252525254,-363.99999999999994,156.79999999999998,132496.00000000003,38415.99999999999,0.0,0.0
0.25202020202020203,-363.99999999999994,156.79999999999998,132496.00000000003,38415.99999999999,0.0,0.0
0.19151515151515153,-363.99999999999994,156.79999999999998,132496.00000000003,38415.99999999999,0.0,0.0
0.13101010101010102,-363.99999999999994,156.79999999999998,132496.00000000003,38415.99999999999,0.0,0.0
0.0705050505050505,-363.99999999999994,156.79999999999998,132496.00000000003,38415.99999999999,0.0,0.0
0.01,-363.99999999999994,156.79999999999998,132496.00000000003,38415.99999999999,0.0,0.0
