T,E,M,E2,M2,std_E,std_M
4.063838383838384,-8650.4547008547,13.22271062271062,74873749.82905982,75674.4376068376,0.024302714646769565,0.015359951435866477
4.003333333333333,-8663.698901098902,-114.31794871794875,75105077.56434676,90524.89426129425,0.026726761313566508,0.012964352402753109
3.9428282828282826,-8856.501221001221,-65.64322344322343,78460516.51208791,55412.59096459096,0.021920300711089826,0.013651325188086495
3.882323232323232,-9159.436263736263,-83.9068376068376,83912540.08376068,39939.694993895,0.022986140651935376,0.01258799658553311
3.821818181818182,-9380.069597069596,-61.97777777777775,88024508.84200245,24514.480586080586,0.026531289440445284,0.01647592714535958
3.7613131313131314,-9445.955311355312,-51.38534798534799,89273415.15946275,80739.86764346765,0.023806686837020273,0.014357651922167217
3.7008080808080805,-9643.646275946276,88.390231990232,93037834.99462758,57283.30744810745,0.01940545896892311,0.014474988531807658
3.64030303030303,-9905.176556776558,31.881318681318678,98136528.2144078,52077.731379731384,0.024433655673296736,0.012588437649385043
3.5797979797979798,-9928.94297924298,-69.05921855921855,98618840.386569,84300.56825396825,0.023007708557369066,0.013630681528659944
3.519292929292929,-10408.135531135533,-91.81501831501832,108364912.15286936,58303.40634920636,0.02986380435934365,0.015643197291739807
3.4587878787878785,-10423.968253968253,74.23284493284493,108702189.08131866,80867.29304029304,0.024244189209137665,0.013490804712284117
3.398282828282828,-10712.223321123323,0.3862026862026724,114812456.06178266,74242.62393162394,0.020156051142848137,0.011002877423171551
3.3377777777777777,-11107.473382173383,-55.39108669108669,123384295.73308913,52631.695970695975,0.0194003133514536,0.017345890125801126
3.2772727272727273,-11394.144322344324,-133.31098901098903,129887157.96092796,111815.97435897434,0.026873378833710448,0.014166173171633326
3.2167676767676765,-11636.522832722832,-159.86971916971916,135459894.6915751,256244.1653235653,0.023265144156480854,0.013719703147278344
3.156262626262626,-12004.48473748474,-52.987423687423686,144145236.55140415,103064.55311355309,0.02931933650014487,0.012855382926755282
3.0957575757575757,-12190.934554334555,-16.487789987789995,148634960.57094017,159019.22564102564,0.021021536195835508,0.011496710228693467
3.035252525252525,-12401.085958485955,139.95628815628817,153818314.07863247,126036.83272283273,0.023089021000760473,0.012902235304060108
2.9747474747474745,-13001.398168498168,-152.25140415140416,169141111.24517703,197078.3684981685,0.022051962451603534,0.013122602948624999
2.914242424242424,-13508.285470085473,98.86862026862028,182519506.26129425,157179.15995115993,0.02393570626221662,0.012616263699864565
2.8537373737373737,-13723.369230769229,-21.43907203907205,188389782.09230772,187486.4673992674,0.02123405762415095,0.010181657503653171
2.7932323232323233,-14288.955921855922,226.2253968253968,204252848.7094017,197677.77680097678,0.020234804954164187,0.011542954805076753
2.7327272727272724,-14877.584371184372,60.918559218559224,221371406.64322346,94216.51794871796,0.020909645030524626,0.014764367945733613
2.672222222222222,-15202.257142857143,152.65067155067158,231212178.54945052,441327.0947496948,0.022668866168517796,0.011492221204695374
2.6117171717171717,-15991.971062271065,231.4285714285714,255812873.92356536,571197.7133089134,0.016385659045504535,0.013600735087582437
2.551212121212121,-16574.71684981685,-431.86385836385836,274780366.4964591,846837.5909645911,0.022595319509842525,0.01121101064025059
2.4907070707070704,-17521.369474969477,42.343956043956034,307022265.50964594,940208.0588522588,0.019372740728812017,0.012143784351123949
2.43020202020202,-18357.464224664225,229.67802197802203,337079301.5575092,1183932.940903541,0.017476287067968273,0.012269320328268688
2.3696969696969696,-19364.193772893774,465.1689865689865,375061766.51697195,2037898.4219780217,0.017462538657956262,0.009356544554501156
2.3091919191919192,-20679.188888888886,2291.4223443223445,427759537.1860805,11229954.897924298,0.017260746907706938,0.009088852707831907
2.2486868686868684,-22399.361294261293,4928.86568986569,501894003.7555555,73663541.46471307,0.018218265536599176,0.007583697178933613
2.188181818181818,-23878.49462759463,6804.557631257632,570247171.8649573,131051896.54871795,0.01869074700727274,0.0067417855052574
2.1276767676767676,-25323.03833943834,7745.735653235653,641331071.3470086,164876150.2229548,0.014068459157764368,0.005841966154047743
2.0671717171717168,-26349.62808302808,8219.596092796093,694326567.2473749,186525707.34212452,0.0135751321303293,0.007174035093899129
2.0066666666666664,-27082.323443223442,8498.553479853479,733476221.7189255,200889832.7064713,0.015371309737019025,0.006242053125250769
1.9461616161616162,-27771.227106227103,8686.200366300367,771268388.0615383,209953378.54871795,0.0121691934838926,0.004741857796972849
1.8856565656565658,-28343.32087912088,8918.168986568988,803376710.5328449,217705447.36263734,0.015280017757702097,0.005495969011620936
1.8251515151515152,-28859.87130647131,8992.672039072038,832909553.9936507,223983740.81709403,0.014225840722593001,0.004376347607225319
1.7646464646464646,-29359.798534798538,9089.866178266178,862034935.4998779,230465911.8866911,0.010257498103764447,0.003718192086862716
1.7041414141414142,-29695.718559218556,9185.622466422466,881844971.549939,234013152.5059829,0.010025848060058802,0.0029644742711424053
1.6436363636363638,-30058.757142857143,9241.162515262515,903541101.925519,237918900.75384614,0.012678609955306785,0.0037440895684803886
1.5831313131313132,-30296.086080586076,9298.969597069596,917857835.3785104,240485080.35579973,0.009015292925121878,0.002689286219926651
1.5226262626262625,-30609.252258852255,9365.081562881562,936931460.274481,243639618.35799757,0.009048665574306112,0.002686204853483068
1.4621212121212122,-30791.97032967033,9397.728205128205,948148821.9728938,245589228.57191697,0.006948731586650505,0.0020027603790443577
1.4016161616161618,-30992.269230769227,9426.915018315018,960525432.2444446,247423687.30207568,0.006219213777786158,0.0020356239510231195
1.3411111111111111,-31073.218315018312,9448.685592185593,965549840.0854701,248159895.1909646,0.005191589377685995,0.001456667595602745
1.2806060606060605,-31182.436874236875,9470.81978021978,972345940.1191697,249107928.87765568,0.005192200129668116,0.0016491410082108313
1.2201010101010101,-31272.884859584865,9485.991452991453,977996294.5125765,250031786.89914525,0.003953857286686466,0.0011970399306996584
1.1595959595959597,-31336.393772893767,9498.95006105006,981970709.0371184,250592095.78681317,0.004191045526106472,0.0011114298242744106
1.0990909090909091,-31387.660805860804,9502.575335775335,985186115.9316239,251034970.32625154,0.0026008072211589637,0.0006466028459279573
1.0385858585858585,-31425.267399267403,9510.582295482296,987547946.8385836,251373956.23369965,0.002517927681367653,0.0007680829311471997
0.9780808080808081,-31467.588034188037,9519.047008547008,990209240.174359,251775883.7819292,0.0014842668564406369,0.0003710667141101592
0.9175757575757576,-31473.003296703304,9521.113553113553,990550140.6791209,251816563.69328454,0.0013728986209555268,0.00038075556051053326
0.8570707070707071,-31486.31965811966,9523.711477411478,991388432.3189255,251923932.66300365,0.0005921469797468806,0.0001606734944225224
0.7965656565656566,-31486.457997557998,9523.974603174604,991397145.628083,251931687.15506715,0.00024223908375093755,7.213190717210597e-05
0.7360606060606061,-31497.183516483517,9525.261172161172,992072583.2373625,252023918.2161172,0.0001687806094758298,5.6260203158609944e-05
0.6755555555555556,-31497.600000000002,9524.800000000001,992098819.1999999,252021976.79999995,0.0,0.0
0.6150505050505051,-31500.0,9525.6,992250000.0,252047375.99999997,0.0,0.0
0.5545454545454546,-31499.4,9525.4,992212203.6,252041025.99999997,0.0,0.0
0.49404040404040406,-31500.0,9525.6,992250000.0,252047375.99999997,0.0,0.0
0.43353535353535355,-31500.0,9525.6,992250000.0,252047375.99999997,0.0,0.0
0.37303030303030305,-31500.0,9525.6,992250000.0,252047375.99999997,0.0,0.0
0.31252525252525254,-31500.0,9525.6,992250000.0,252047375.99999997,0.0,0.0
0.25202020202020203,-31500.0,9525.6,992250000.0,252047375.99999997,0.0,0.0
0.19151515151515153,-31500.0,9525.6,992250000.0,252047375.99999997,0.0,0.0
0.13101010101010102,-31500.0,9525.6,992250000.0,252047375.99999997,0.0,0.0
0.0705050505050505,-31500.0,9525.6,992250000.0,252047375.99999997,0.0,0.0
0.01,-31500.0,9525.6,992250000.0,252047375.99999997,0.0,0.0
