T,E,M,E2,M2,std_E,std_M
5.878989898989899,-324.5686274509804,1.1372549019607843,105488.82352941176,17.725490196078432,0.11765915133868315,0.03974174304600804
5.939494949494949,-310.19607843137254,-37.705882352941174,96326.27450980392,1450.6274509803923,0.10030108250292377,0.05269905323710118
6.0,-370.54901960784315,-16.666666666666668,137667.8431372549,296.0,0.18634343537011122,0.041850485211979406
6.0,-352.4901960784314,70.96078431372548,124275.49019607843,5099.176470588235,0.050136170465542945,0.07827408258138015
5.939494949494949,-434.29411764705884,2.6862745098039214,188812.431372549,32.03921568627451,0.139012123236547,0.048845912799906556
5.878989898989899,-311.2549019607843,7.7254901960784315,97037.96078431372,91.37254901960785,0.12336854982746294,0.05518950458005921
5.818484848484848,-333.70588235294116,-118.80392156862744,111797.45098039215,14178.470588235294,0.2051422419461997,0.07849189340882698
5.7579797979797975,-313.52941176470586,12.705882352941176,98459.2156862745,212.23529411764707,0.12343742480451418,0.0698737311689087
5.697474747474748,-339.921568627451,-52.98039215686274,115865.49019607843,2854.274509803922,0.1750535091290581,0.06746391570347206
5.636969696969697,-302.8235294117647,-51.431372549019606,91771.13725490196,2669.294117647059,0.08146539087267764,0.04813719037874668
5.576464646464647,-267.2549019607843,27.647058823529413,71492.7843137255,775.6078431372549,0.08060808618224204,0.032880402542445675
5.515959595959596,-279.3137254901961,69.23529411764706,78057.8431372549,4807.333333333333,0.06329863831613593,0.036429691618178814
5.455454545454545,-297.80392156862746,10.235294117647058,88817.56862745098,188.0,0.11195070771151816,0.08944634819073262
5.394949494949495,-321.27450980392155,4.705882352941177,103276.03921568628,78.27450980392157,0.07513192673206995,0.07345040270453604
5.334444444444444,-328.4313725490196,-77.23529411764706,107937.88235294117,5981.686274509804,0.08244385650851344,0.039697550651344074
5.2739393939393935,-321.54901960784315,-43.8235294117647,103444.90196078431,2032.3529411764705,0.07010314668025681,0.103686012666466
5.2134343434343435,-333.921568627451,40.705882352941174,111541.88235294117,1686.9019607843138,0.060648455322448294,0.0536383853182477
5.152929292929293,-390.078431372549,11.431372549019608,152661.568627451,180.98039215686273,0.2193069554168506,0.06953469907513374
5.092424242424242,-327.88235294117646,-62.84313725490196,107668.86274509804,3980.274509803922,0.1247933219686858,0.05459878631329926
5.031919191919192,-360.3921568627451,22.352941176470587,129905.01960784313,541.0196078431372,0.046517391485941494,0.06305501631973295
4.971414141414141,-343.72549019607845,-50.31372549019608,118255.13725490196,2540.156862745098,0.10184979081583916,0.028893954983553922
4.910909090909091,-365.6470588235294,4.764705882352941,133831.60784313726,56.431372549019606,0.11341921945829779,0.05693787329357502
4.85040404040404,-392.6862745098039,16.941176470588236,154415.33333333334,319.2156862745098,0.1430241108503395,0.05564295649018138
4.789898989898989,-455.3529411764706,-34.76470588235294,207400.27450980392,1251.4901960784314,0.0720261175221134,0.06421787228125232
4.7293939393939395,-358.80392156862746,-47.627450980392155,129126.07843137255,2301.1372549019607,0.19257265398129214,0.05611678382434314
4.668888888888889,-459.5686274509804,28.764705882352942,211293.17647058822,847.3333333333334,0.09293224775626696,0.043762216216194576
4.608383838383839,-391.80392156862746,-109.13725490196079,153536.0,11950.117647058823,0.04968861463300561,0.061364435599816865
4.547878787878788,-386.4901960784314,53.254901960784316,149428.58823529413,2869.3333333333335,0.0719881409704905,0.05653110734552188
4.487373737373737,-491.98039215686276,-1.5490196078431373,242126.54901960783,37.450980392156865,0.08869312202748127,0.05804345394457888
4.426868686868687,-447.94117647058823,12.490196078431373,200711.88235294117,219.80392156862746,0.07631002190503791,0.07830806697659337
4.366363636363636,-432.54901960784315,-89.84313725490196,187375.60784313726,8083.3725490196075,0.1631560719937515,0.033366818844670715
4.305858585858585,-482.5098039215686,5.862745098039215,232893.41176470587,77.37254901960785,0.08641971085347569,0.0642891877920185
4.245353535353535,-404.4313725490196,-14.901960784313726,163649.01960784313,268.2352941176471,0.0900064641401353,0.06661392009400553
4.184848484848485,-380.27450980392155,-83.54901960784314,144658.74509803922,7006.0,0.06935350622761939,0.049566869237172045
4.124343434343434,-435.54901960784315,-49.35294117647059,189757.6862745098,2459.9607843137255,0.07253430770047316,0.04827670542780078
4.063838383838384,-488.05882352941177,-5.098039215686274,238264.27450980392,95.6078431372549,0.07772926234541455,0.08180127978538651
4.003333333333333,-566.4509803921569,116.92156862745098,321279.2549019608,13685.529411764706,0.19912865618794257,0.03781341088515762
3.9428282828282826,-534.8039215686274,-93.80392156862744,286090.4705882353,8840.941176470587,0.08503796506824529,0.063359032921948
3.882323232323232,-443.6862745098039,-0.7058823529411765,196902.74509803922,9.411764705882353,0.0659381399326901,0.0292700750644741
3.821818181818182,-537.3529411764706,10.372549019607844,288788.2745098039,120.98039215686275,0.06207602741470069,0.03587568109072075
3.7613131313131314,-576.0980392156863,-56.94117647058823,331927.56862745096,3316.0,0.060924758125817206,0.08416677923486982
3.7008080808080805,-485.4117647058824,49.68627450980392,235686.82352941178,2567.450980392157,0.07734679921245208,0.0974122628577722
3.64030303030303,-523.0,-52.549019607843135,273625.29411764705,2785.9607843137255,0.09620545706934235,0.048587628547307325
3.5797979797979798,-489.98039215686276,-23.568627450980394,240106.1568627451,565.1764705882352,0.04938312715888606,0.030528269944029702
3.519292929292929,-611.3333333333334,92.09803921568627,373823.8431372549,8493.764705882353,0.09575711216422746,0.03355731912254373
3.4587878787878785,-503.54901960784315,-40.15686274509804,253599.80392156861,1660.4705882352941,0.06058535873353813,0.06785061920848862
3.398282828282828,-648.9607843137255,142.37254901960785,421242.0,20287.254901960783,0.09398500810648383,0.04079207554834536
3.3377777777777777,-541.0196078431372,54.80392156862745,292790.90196078434,3052.274509803922,0.0923266531641623,0.06849054306259565
3.2772727272727273,-627.6862745098039,-68.94117647058823,394031.137254902,4814.509803921569,0.06283544881621421,0.07696171522652903
3.2167676767676765,-610.4705882352941,-75.88235294117646,373050.2745098039,5769.725490196079,0.19008876330095195,0.033382320271218756
3.156262626262626,-590.4117647058823,-128.07843137254903,348641.137254902,16462.980392156864,0.07276422228122852,0.07523882857199458
3.0957575757575757,-767.4117647058823,88.41176470588235,588964.7843137255,7825.294117647059,0.06500798810004571,0.02884082987324104
3.035252525252525,-827.7450980392157,87.01960784313725,685236.5098039216,7583.686274509804,0.08465643753130746,0.03291859248072524
2.9747474747474745,-712.0392156862745,-156.2156862745098,507206.43137254904,24422.70588235294,0.14091298172385378,0.04314309690484887
2.914242424242424,-680.3137254901961,18.745098039215687,462879.3725490196,407.29411764705884,0.07110882289394474,0.07331040400368616
2.8537373737373737,-696.3137254901961,-15.549019607843137,484889.2549019608,280.11764705882354,0.05919051854840326,0.060709660271033125
2.7932323232323233,-809.4509803921569,-79.58823529411765,655220.7843137255,6343.64705882353,0.03083899212634444,0.02999401066654174
2.7327272727272724,-742.2352941176471,78.0,551048.8627450981,6258.274509803921,0.11417714202272354,0.12942457965513454
2.672222222222222,-792.0784313725491,9.647058823529411,627443.3725490196,109.41176470588235,0.07279443349885978,0.039637463154416575
2.6117171717171717,-878.9607843137255,56.6078431372549,772621.3725490196,3225.764705882353,0.06884572265219874,0.04526482503933493
2.551212121212121,-925.843137254902,-126.07843137254902,857415.7647058824,15905.176470588236,0.14876458566994483,0.030067227675535792
2.4907070707070704,-847.0,51.01960784313726,717620.5098039216,2622.7450980392155,0.1425821238638208,0.043563749011772464
2.43020202020202,-958.9019607843137,29.176470588235293,919564.7058823529,857.0196078431372,0.0830360825110942,0.023515461258551373
2.3696969696969696,-1035.8039215686274,88.33333333333333,1072916.7843137255,7816.509803921569,0.050961890287211056,0.03633014565420239
2.3091919191919192,-1136.1568627450981,27.764705882352942,1290882.0392156863,803.2156862745098,0.053359326226814704,0.05575044074883643
2.2486868686868684,-1166.8823529411766,92.01960784313725,1361748.7450980393,8496.274509803921,0.11362381040323427,0.05249108069375709
2.188181818181818,-1143.1960784313726,-29.80392156862745,1306914.0784313725,897.0196078431372,0.04018972989518238,0.028993541178166656
2.1276767676767676,-1339.0,-659.2549019607843,1792963.4901960783,434630.6666666667,0.06390637681739508,0.0362094107742287
2.0671717171717168,-1394.6274509803923,-738.2941176470588,1945092.549019608,545087.6470588235,0.10132816164303206,0.03012677713173928
2.0066666666666664,-1295.137254901961,-611.7647058823529,1677391.137254902,374260.54901960783,0.031961716447698456,0.020782594004982047
1.9461616161616162,-1377.4705882352941,-680.4117647058823,1897444.2745098039,462981.6862745098,0.04279392843738278,0.04547659145871594
1.8856565656565658,-1490.9019607843138,-814.7254901960785,2222812.156862745,663780.1176470588,0.0475264674977826,0.015480487831824865
1.8251515151515152,-1560.6470588235295,-808.8627450980392,2435698.3921568627,654265.9607843137,0.0872218169979627,0.025976464331578415
1.7646464646464646,-1546.6666666666667,-824.5098039215686,2392237.4901960786,679834.7450980392,0.07575863800439657,0.041972161797808785
1.7041414141414142,-1683.2549019607843,-879.9411764705883,2833349.411764706,774296.5882352941,0.015018858119665216,0.003312896566630927
1.6436363636363638,-1655.0980392156862,-877.2745098039215,2739364.31372549,769611.4901960784,0.037709188266787326,0.009427297066696831
1.5831313131313132,-1598.4313725490197,-861.4313725490196,2554988.2352941176,742064.9019607843,0.022745404779314173,0.009261199131446294
1.5226262626262625,-1703.3333333333333,-881.4705882352941,2901365.254901961,776992.274509804,0.04472400036667702,0.013430248731033115
1.4621212121212122,-1685.5294117647059,-883.8823529411765,2841043.0588235296,781250.1176470588,0.0568804060250886,0.01422010150627215
1.4016161616161618,-1678.7058823529412,-879.5686274509804,2818059.529411765,773641.6470588235,0.024193975736335683,0.008064658578778559
1.3411111111111111,-1722.0,-894.0,2965284.0,799236.0,0.0,0.0
1.2806060606060605,-1710.0,-892.0,2924100.0,795664.0,0.0,0.0
1.2201010101010101,-1703.6470588235295,-890.5490196078431,2902420.470588235,793078.3529411765,0.026250995794096982,0.00875033193136566
1.1595959595959597,-1734.0,-896.0,3006756.0,802816.0,0.0,0.0
1.0990909090909091,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
1.0385858585858585,-1739.8431372549019,-899.9215686274509,3027054.745098039,809858.9803921569,0.007612068386475713,0.0038060341932378565
0.9780808080808081,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.9175757575757576,-1735.686274509804,-898.9215686274509,3012622.745098039,808060.9803921569,0.03909488294928462,0.009773720737321157
0.8570707070707071,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.7965656565656566,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.7360606060606061,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.6755555555555556,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.6150505050505051,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.5545454545454546,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.49404040404040406,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.43353535353535355,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.37303030303030305,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.31252525252525254,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.25202020202020203,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.19151515151515153,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.13101010101010102,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.0705050505050505,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.01,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.01,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.0705050505050505,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.13101010101010102,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.19151515151515153,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.25202020202020203,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.31252525252525254,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.37303030303030305,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.43353535353535355,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.49404040404040406,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.5545454545454546,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.6150505050505051,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.6755555555555556,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.7360606060606061,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.7965656565656566,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
0.8570707070707071,-1730.8235294117646,-897.4313725490196,2995753.725490196,805383.8823529412,0.018693188436975344,0.00884484203792952
0.9175757575757576,-1736.0,-898.0,3013696.0,806404.0,0.0,0.0
0.9780808080808081,-1740.0,-900.0,3027600.0,810000.0,0.0,0.0
1.0385858585858585,-1726.0,-894.0,2979076.0,799236.0,0.0,0.0
1.0990909090909091,-1734.5294117647059,-896.5294117647059,3008593.0588235296,803765.7647058824,0.008650519031141867,0.008650519031141867
1.1595959595959597,-1738.4705882352941,-899.4901960784314,3022286.8235294116,809083.3725490196,0.025635652561583473,0.008545217520527825
1.2201010101010101,-1716.8431372549019,-892.843137254902,2947551.3333333335,797169.8431372549,0.009682553063793176,0.009682553063793177
1.2806060606060605,-1709.686274509804,-891.9215686274509,2923029.568627451,795524.2352941176,0.015224136772951426,0.0038060341932378565
1.3411111111111111,-1725.921568627451,-894.9607843137255,2978809.254901961,800955.8039215687,0.019592760178763404,0.009796380089381702
1.4016161616161618,-1696.0,-888.0,2876416.0,788544.0,0.0,0.0
1.4621212121212122,-1700.0,-878.0,2890000.0,770884.0,0.0,0.0
1.5226262626262625,-1684.5882352941176,-882.4705882352941,2837854.9803921566,778755.4509803922,0.04096338516529705,0.010337815962897928
1.5831313131313132,-1629.1960784313726,-726.3725490196078,2654291.254901961,527621.0588235294,0.033091576879588976,0.019555946731312602
1.6436363636363638,-1598.5686274509803,-842.6666666666666,2555444.8235294116,710091.8431372549,0.047188199302825556,0.021326687040920663
1.7041414141414142,-1646.7254901960785,-856.6274509803922,2711745.9215686275,733815.2156862745,0.06283809523122454,0.021086211765939392
1.7646464646464646,-1578.1176470588234,-832.8235294117648,2490470.3529411764,693610.274509804,0.0380273160826633,0.038277211732883176
1.8251515151515152,-1573.9607843137255,-838.0784313725491,2477389.8039215687,702377.4117647059,0.05983875881074576,0.01370668471355316
1.8856565656565658,-1482.2941176470588,-806.5294117647059,2197205.529411765,650493.5294117647,0.030499810431781668,0.01920510473511732
1.9461616161616162,-1399.9803921568628,-658.6862745098039,1959974.705882353,433883.01960784313,0.05334581985980752,0.03848757924436029
2.0066666666666664,-1410.0980392156862,-687.4117647058823,1988387.1764705882,472544.3137254902,0.03206387599619463,0.030025411246704246
2.0671717171717168,-1343.2549019607843,-577.7254901960785,1804372.2352941176,333782.82352941175,0.06083461900125729,0.03931544555506756
2.1276767676767676,-1279.5294117647059,-516.6274509803922,1637264.9411764706,266917.3333333333,0.08168826394291015,0.03590193780831603
2.188181818181818,-1169.7058823529412,471.1372549019608,1368239.2549019607,221978.50980392157,0.051322092876612845,0.028068761627749284
2.2486868686868684,-1224.2745098039215,410.4117647058824,1498910.9803921569,168454.07843137256,0.07775754451492256,0.039535245027516125
2.3091919191919192,-1069.9411764705883,304.2352941176471,1144903.1764705882,92566.19607843137,0.11137503592647646,0.026090023186964312
2.3696969696969696,-1293.549019607843,-580.4509803921569,1673292.0392156863,336927.01960784313,0.04699043976868584,0.01880454932365859
2.43020202020202,-960.4313725490196,216.6078431372549,922554.1960784313,46949.294117647056,0.10995031471902461,0.0539985271431072
2.4907070707070704,-975.8627450980392,138.68627450980392,952496.1960784313,19259.098039215685,0.13445992049028468,0.049230235533033524
2.551212121212121,-792.6862745098039,44.01960784313726,628400.3529411765,1970.3921568627452,0.06850349094920083,0.05603374933817754
2.6117171717171717,-877.156862745098,23.764705882352942,769423.8039215687,578.3529411764706,0.04345035740716921,0.03614403602305052
2.672222222222222,-876.9607843137255,-84.94117647058823,769096.0392156863,7221.9607843137255,0.05867791744060738,0.025859548974702395
2.7327272727272724,-680.5098039215686,-47.64705882352941,463240.0,2350.1176470588234,0.11862614106723708,0.08762064376151649
2.7932323232323233,-797.4313725490196,-94.2156862745098,636031.8039215687,8905.450980392157,0.11391549212445107,0.05266398038871274
2.8537373737373737,-880.2941176470588,55.549019607843135,775107.2549019608,3116.3529411764707,0.13496740103189958,0.05428519263979244
2.914242424242424,-673.7450980392157,-80.62745098039215,453952.5882352941,6512.6274509803925,0.043987939416241954,0.033736887302545635
2.9747474747474745,-727.3529411764706,-130.5686274509804,529187.8039215687,17177.13725490196,0.11825938829809875,0.11133853235908443
3.035252525252525,-692.5294117647059,72.96078431372548,479609.6862745098,5337.21568627451,0.03493845214541356,0.03660375041519288
3.0957575757575757,-679.6666666666666,77.49019607843137,461985.6862745098,6021.803921568628,0.061153603641750924,0.04050981494847167
3.156262626262626,-598.2156862745098,-51.568627450980394,357906.0,2684.705882352941,0.06502646011373643,0.049393228291445164
3.2167676767676765,-589.7647058823529,24.176470588235293,347892.862745098,704.9803921568628,0.08229131716292085,0.10761056117812946
3.2772727272727273,-600.9803921568628,66.80392156862744,361204.9411764706,4492.666666666667,0.05142100268296959,0.05361116514311704
3.3377777777777777,-667.6078431372549,30.470588235294116,445785.09803921566,936.0,0.09031632055379332,0.026926453356237036
3.398282828282828,-679.843137254902,-105.2156862745098,462326.35294117645,11127.529411764706,0.115861311827269,0.07414045034408463
3.4587878787878785,-592.6470588235294,-46.72549019607843,351253.2156862745,2211.725490196078,0.046689064173906086,0.05229641522505966
3.519292929292929,-583.3137254901961,-123.49019607843137,340310.23529411765,15278.588235294117,0.07292756887739009,0.052576547337567676
3.5797979797979798,-561.4705882352941,-133.45098039215685,315329.5294117647,17849.254901960783,0.08785755663204946,0.06207572976432602
3.64030303030303,-539.7843137254902,66.84313725490196,291482.39215686277,4542.470588235294,0.10526636942418723,0.0846014187445921
3.7008080808080805,-546.0784313725491,59.72549019607843,298268.4705882353,3583.372549019608,0.08013911511365718,0.03950672621904065
3.7613131313131314,-543.5098039215686,2.411764705882353,295478.1568627451,56.03921568627451,0.08504578672904133,0.0694783431455925
3.821818181818182,-438.3529411764706,-41.568627450980394,192293.33333333334,1744.549019607843,0.11601494325285536,0.03994208544000509
3.882323232323232,-486.0980392156863,-114.86274509803921,236490.39215686274,13224.70588235294,0.13833205747242883,0.054810560206679695
3.9428282828282826,-490.6666666666667,-65.76470588235294,241120.3137254902,4355.921568627451,0.18769733885770867,0.05451987919570941
4.003333333333333,-455.45098039215685,20.627450980392158,207469.01960784313,435.29411764705884,0.056679952701829614,0.03069486144746186
4.063838383838384,-608.2352941176471,165.2549019607843,370014.50980392157,27331.450980392157,0.07863747035384008,0.04626407983542122
4.124343434343434,-426.4901960784314,-8.470588235294118,181916.50980392157,83.84313725490196,0.0466304573054248,0.034092102510338625
4.184848484848485,-481.9019607843137,46.80392156862745,232297.5294117647,2275.5686274509803,0.08086280452921764,0.09036724660416943
4.245353535353535,-477.70588235294116,-50.490196078431374,228227.25490196078,2571.5686274509803,0.048373057055110705,0.04630599565723146
4.305858585858585,-435.5882352941176,-90.31372549019608,189863.568627451,8190.901960784314,0.1102485312359966,0.057445416368642574
4.366363636363636,-435.19607843137254,81.43137254901961,189474.39215686274,6639.568627450981,0.08700972097061936,0.028583420735818314
4.426868686868687,-433.2156862745098,100.62745098039215,187850.66666666666,10161.725490196079,0.12963284457184535,0.05869397447639605
4.487373737373737,-332.84313725490193,5.882352941176471,110813.5294117647,83.2156862745098,0.05277333058751864,0.06835633432199144
4.547878787878788,-427.8627450980392,119.0,183178.4705882353,14181.843137254902,0.10372805948002806,0.04475910279760997
4.608383838383839,-401.7450980392157,-19.607843137254903,161448.35294117648,460.94117647058823,0.06878772785186758,0.08573453119953053
4.668888888888889,-396.0,-77.05882352941177,156864.1568627451,6116.78431372549,0.06803445676490026,0.13106564604975343
4.7293939393939395,-330.921568627451,-41.19607843137255,109635.25490196078,1714.1568627450981,0.11012310014046918,0.040470113974102495
4.789898989898989,-388.01960784313724,2.980392156862745,150585.76470588235,28.941176470588236,0.050515066347935796,0.04390847916594485
4.85040404040404,-373.3529411764706,44.294117647058826,139736.03921568627,1978.313725490196,0.181735336842253,0.039636064686931365
4.910909090909091,-299.4117647058824,-35.09803921568628,90157.88235294117,1250.2745098039215,0.22150734634296498,0.042056598755169476
4.971414141414141,-377.2156862745098,-6.823529411764706,142448.4705882353,70.03921568627452,0.12276319194376488,0.04750469133741937
5.031919191919192,-400.078431372549,-32.450980392156865,160285.96078431373,1134.4705882352941,0.1464725354866722,0.08845531382316654
5.092424242424242,-433.05882352941177,-16.529411764705884,187877.25490196078,288.19607843137254,0.1800589060781839,0.03793829490017004
5.152929292929293,-341.3529411764706,-23.80392156862745,116627.49019607843,595.2156862745098,0.10077541839675638,0.052420280762060636
5.2134343434343435,-424.80392156862746,-45.64705882352941,180612.35294117648,2097.0196078431372,0.12165602530918872,0.03584218876708605
5.2739393939393935,-384.11764705882354,-96.6470588235294,147989.01960784313,9390.0,0.20626780580607984,0.06886933616206187
5.334444444444444,-319.8235294117647,48.411764705882355,102386.0,2359.4117647058824,0.09750345502118603,0.03886213515301371
5.394949494949495,-434.6666666666667,9.647058823529411,189012.86274509804,112.31372549019608,0.08644792841848647,0.04301227611210148
5.455454545454545,-301.19607843137254,39.11764705882353,90942.39215686274,1594.313725490196,0.1465069692674948,0.07850695749545569
5.515959595959596,-307.80392156862746,-37.372549019607845,94871.37254901961,1461.0196078431372,0.11097000574702544,0.07862243127352682
5.576464646464647,-327.3333333333333,-28.96078431372549,107546.35294117648,973.4509803921569,0.19589251726983967,0.11379475254192224
5.636969696969697,-334.2549019607843,19.84313725490196,112268.66666666667,497.01960784313724,0.22831293358327456,0.09962902725861089
5.697474747474748,-260.3921568627451,22.862745098039216,67918.66666666667,538.0392156862745,0.10494836385919595,0.03839096298434906
5.7579797979797975,-238.8235294117647,7.254901960784314,57083.8431372549,60.86274509803921,0.06733013039738707,0.028124002203578004
