T,E,M,E2,M2,std_E,std_M
3.7613131313131314,-1331.9356444444443,39.112,17741097.919644445,15336.785066666667,0.0033622750324680817,0.0008810725973554618
3.821818181818182,-1318.7197333333334,60.15599999999999,17390298.483733334,36208.76355555556,0.0012659483807903815,0.0006489527450399794
3.882323232323232,-1295.1576,3.9925333333333333,16774392.867022222,220.6737777777778,0.0010957033447508576,0.001100128419888748
3.9428282828282826,-1269.1330666666668,19.841866666666668,16107097.740266666,4018.266488888889,0.001476272913234007,0.0012670156299901087
4.003333333333333,-1231.9340444444445,-2.8682666666666665,15176827.148088891,114.5504,0.002047579607820969,0.0007985278218381981
4.063838383838384,-1185.5082666666667,22.261866666666666,14054408.03982222,4999.736888888889,0.0014709464303782527,0.0009304698300222414
4.124343434343434,-1169.1888888888889,9.859288888888889,13670185.345955556,1029.1525333333334,0.0017709142130054526,0.0010619968090687393
4.184848484848485,-1162.1856,11.6896,13506853.681066668,1543.911822222222,0.0014054046862669377,0.0018721841242267969
4.245353535353535,-1100.7366222222222,-16.6888,12116370.662222221,2826.053511111111,0.0017752604975288186,0.0008987569655821544
4.305858585858585,-1091.3797333333334,-42.63351111111111,11911389.892266667,18322.3152,0.0024043949852743875,0.001699106538707797
4.366363636363636,-1091.0766222222223,-7.156177777777778,11905039.748977777,573.7904000000001,0.0033193584959271987,0.0011038124382486793
4.426868686868687,-1075.1925333333334,-6.110311111111111,11560541.66648889,421.67733333333337,0.0017317892346187195,0.0009769523241728597
4.487373737373737,-1066.1922666666667,-11.718399999999999,11367728.826844444,1419.1466666666668,0.0011702640529300415,0.0009525812217511543
4.547878787878788,-1011.0330666666666,31.305333333333333,10222225.0304,9982.072355555556,0.0026158546641228833,0.0018951968108850928
4.608383838383839,-1026.9530666666667,-35.97662222222222,10547407.563377779,13104.402311111111,0.004622119693449763,0.0017845916413963404
4.668888888888889,-1026.6024,1.5758222222222222,10539201.398577778,155.48160000000001,0.0012294470918505634,0.0016064649834349302
4.7293939393939395,-1018.8619555555555,27.06657777777778,10380914.90328889,7365.120888888889,0.0015270952267977859,0.0008791079977919326
4.789898989898989,-995.7984888888889,-58.07564444444445,9916409.747022223,34070.77137777778,0.0022811835276768206,0.0026028155748327583
4.85040404040404,-968.5524444444445,31.95511111111111,9381074.43431111,10236.536,0.001639379093691697,0.0007061596890772447
4.910909090909091,-930.4261333333334,-73.59528888888889,8657114.620088888,54185.4096,0.0019205153254481483,0.0006702737028545146
4.971414141414141,-939.5178666666667,-4.2912888888888885,8827109.337955555,383.0263111111111,0.0018385184411615467,0.0019820164707969995
5.031919191919192,-923.6239111111112,17.804266666666667,8530985.41528889,3241.7073777777778,0.0018545827231960452,0.0011908147425654047
5.092424242424242,-940.1543111111112,-22.315466666666666,8839192.366933335,5002.455644444444,0.0023978588195729686,0.0006689607777290965
5.152929292929293,-890.6668444444443,55.04026666666666,7933079.315555556,30333.56071111111,0.002012492487223853,0.0008805291757235598
5.2134343434343435,-890.4992888888888,13.978755555555555,7930404.720888888,1987.7040000000002,0.003189135175068472,0.0008152609965215567
5.2739393939393935,-842.983111111111,34.31777777777778,7106332.045866666,11879.707555555555,0.0015825572740605822,0.0014236717578838204
5.334444444444444,-880.3770666666667,-38.617599999999996,7750953.991822222,14971.604266666667,0.002499171995929863,0.00107417697754823
5.394949494949495,-879.683911111111,-3.2908444444444442,7738755.228444445,144.49315555555557,0.0025038982625649998,0.000845573327075581
5.455454545454545,-845.2639999999999,-4.993866666666667,7145026.661688889,314.51644444444446,0.00249192167956067,0.0011342427862991258
5.515959595959596,-845.3647111111111,28.720800000000004,7147165.150755556,8466.677511111111,0.0038495222363996396,0.002074341708870009
5.576464646464647,-811.9466666666666,-10.110755555555555,6592688.567466667,1048.1344,0.0015050358631094286,0.0007147216805528845
5.636969696969697,-807.0076444444445,8.925155555555556,6512700.574933333,858.3871999999999,0.0013123761552365273,0.0011048998219836122
5.697474747474748,-790.8416,-22.090577777777778,6254440.184177778,5052.0912,0.0016379527853294337,0.001844069222553886
5.7579797979797975,-778.2794666666666,19.1968,6057408.368711111,3757.8858666666665,0.0020802960928853554,0.001198472808174702
5.818484848484848,-777.3962666666666,-7.754222222222222,6043548.4145777775,730.7418666666666,0.001397424827840489,0.0015991494279308921
5.878989898989899,-796.1574222222223,9.804088888888888,6338803.732088889,984.9532444444445,0.001646979988488424,0.0006849587538393903
5.939494949494949,-743.3773333333334,22.23271111111111,5526230.903644444,5003.133511111111,0.0016166205058956492,0.0010904666810211646
6.0,-747.7228444444444,-11.881422222222223,5591094.443377778,1586.773688888889,0.0019872300313287907,0.0018597318201022447
6.0,-743.0527111111112,5.689866666666666,5521409.155377777,541.7640888888889,0.0016380686131294748,0.002075218921282351
5.939494949494949,-785.0204444444445,-8.835111111111111,6163089.217777777,842.7301333333332,0.0031994932322398978,0.0011078908880316552
5.878989898989899,-796.7309333333334,4.983377777777777,6348034.583644444,348.2849777777778,0.002144334331772859,0.0014050662267580056
5.818484848484848,-762.1176888888889,-21.038133333333334,5808499.263644444,4590.965155555556,0.0022902756145838665,0.0018049841231513736
5.7579797979797975,-814.3713777777778,-13.559377777777778,6632381.545244444,1881.9962666666665,0.0027185174161489566,0.0009262056882905628
5.697474747474748,-795.5147555555556,13.454577777777777,6328580.645866667,1835.4371555555558,0.001682929840977029,0.0007052609886981882
5.636969696969697,-803.7314666666667,19.5992,6460110.98151111,4192.490133333334,0.0023020180501485813,0.0026338864001800646
5.576464646464647,-810.8621333333333,45.260888888888886,6575071.039466666,20555.479644444444,0.0013845477245030637,0.0011758811926295969
5.515959595959596,-816.6416888888889,20.475644444444445,6669800.512888889,4451.993422222223,0.003884842532159293,0.0022639341615394645
5.455454545454545,-827.1950222222222,6.149155555555556,6842780.101333333,441.26755555555553,0.0022838280236487625,0.0011168422423946881
5.394949494949495,-852.4527111111111,24.70488888888889,7266993.0512,6126.261333333334,0.0021627800726782107,0.0006732414049439434
5.334444444444444,-885.5379555555555,10.714222222222222,7841857.694577778,1247.314311111111,0.0012803339274833577,0.0014010136213471022
5.2739393939393935,-896.5007111111112,5.966755555555556,8037373.690133333,401.5608888888889,0.002170235948050075,0.0009484403862389283
5.2134343434343435,-879.2996444444445,-12.92248888888889,7732287.565688889,1735.1818666666666,0.003468143524803418,0.0011355070729558733
5.152929292929293,-895.2864,3.615822222222222,8015682.995911111,310.90880000000004,0.0024570007271181226,0.0018864931032472128
5.092424242424242,-896.362488888889,-0.2687111111111111,8034738.0032,103.59768888888888,0.0012640388270754245,0.001425521397540317
5.031919191919192,-952.5528888888888,-22.373155555555556,9073969.009777779,5092.590577777778,0.002807216351903673,0.0013109957210760738
4.971414141414141,-909.0169777777777,-6.576977777777778,8263476.539555555,455.6698666666666,0.0026588057213391197,0.0006755482422533898
4.910909090909091,-941.6509333333333,2.610488888888889,8867195.9728,114.10239999999999,0.0016096641755253866,0.0009527698682911248
4.85040404040404,-961.5192888888889,-19.345155555555557,9245296.324266667,3772.2992,0.0014256570516981096,0.0007691427366906965
4.789898989898989,-1009.807111111111,-25.343022222222224,10197170.497422222,6541.466488888889,0.001145950823439827,0.001531746266119414
4.7293939393939395,-1029.8410666666666,-44.61911111111111,10606032.232177777,20074.532444444445,0.0024585702817132267,0.0018101588825302183
4.668888888888889,-974.8252444444445,7.055733333333333,9503012.0768,620.9747555555556,0.0018298201398024958,0.0015596202566892515
4.608383838383839,-1039.9650666666666,51.81955555555555,10815646.259377778,26995.398755555554,0.0027138802169162785,0.0016791260266525877
4.547878787878788,-1034.184711111111,13.606133333333332,10695770.627555555,1867.3882666666668,0.0027771931681069154,0.0005642803579908361
4.487373737373737,-1105.4914666666668,34.19768888888889,12221331.60088889,11788.337066666667,0.002074047325965089,0.0013591414374519426
4.426868686868687,-1083.7316444444446,-0.8414222222222222,11744822.949866667,44.45937777777778,0.001258477732752861,0.0008592786434027545
4.366363636363636,-1082.9703111111112,-57.98453333333333,11728417.033244444,33774.11342222222,0.001832953568621377,0.001733061878332376
4.305858585858585,-1079.0939555555556,27.4064,11644564.051022222,7640.2517333333335,0.0015801350582634703,0.001597183469958232
4.245353535353535,-1095.204977777778,67.44897777777778,11994937.71448889,45716.43964444444,0.0019790557502136954,0.0020978230304574833
4.184848484848485,-1162.396888888889,-61.63680000000001,13511848.939911112,38075.243022222225,0.0019047279728377474,0.001290358394637628
4.124343434343434,-1151.8355555555556,-24.6904,13267327.174044445,6266.216711111111,0.0012228574082111736,0.0018328049852070257
4.063838383838384,-1186.7925333333333,36.12702222222222,14084960.36551111,13155.792177777777,0.001963588318221717,0.001434494491447419
4.003333333333333,-1233.2317333333333,-12.85208888888889,15208660.297777778,1706.6613333333335,0.0010443666580962883,0.0010413613621145668
3.9428282828282826,-1245.7175111111112,40.724444444444444,15518970.670933332,16659.545244444445,0.004096360431482086,0.0012150617835880982
3.882323232323232,-1252.2962666666667,38.652,15682865.071822222,15021.136888888888,0.002830789270076016,0.0012677644279276783
3.821818181818182,-1274.246311111111,-38.25057777777778,16237129.076088887,14658.164799999999,0.0013514494177566407,0.0007316181512537929
3.7613131313131314,-1320.8006222222223,40.758044444444444,17445204.2128,16736.58097777778,0.0011010762313674862,0.0015675670126834012
3.7008080808080805,-1312.555911111111,-68.80435555555556,17228143.00088889,47506.28782222222,0.001492717873826066,0.0018102282132597795
3.64030303030303,-1318.1229333333333,-35.46035555555555,17374574.395911112,12802.25191111111,0.0013606252622223106,0.0021216520460206187
3.5797979797979798,-1399.103377777778,-14.825066666666666,19575011.04337778,2259.6796444444444,0.001463473196091233,0.001105350647528543
3.519292929292929,-1411.7310222222222,16.283022222222222,19930165.21528889,2706.8373333333334,0.0025158234756577475,0.001046751177899834
3.4587878787878785,-1470.7574222222222,-8.736177777777778,21631446.740444444,899.0951111111111,0.0018474686151941579,0.0016383496029438408
3.398282828282828,-1501.1762666666668,-6.434399999999999,22535421.94328889,448.7091555555556,0.0015402886128641825,0.0008278381419369017
3.3377777777777777,-1566.2781333333332,15.106844444444445,24532377.156444445,2313.679288888889,0.0014418565736334667,0.0007889583468949378
3.2772727272727273,-1571.4824,33.32328888888889,24695812.898311112,11187.073955555556,0.0021934277296409266,0.0012777923232571054
3.2167676767676765,-1584.6689777777779,27.327555555555556,25112216.2848,7494.388444444444,0.00300975693150356,0.0007226223578693568
3.156262626262626,-1651.8538666666668,21.90951111111111,27286461.92782222,4871.5104,0.0022220426862784044,0.0011862889845996513
3.0957575757575757,-1663.4524444444444,-61.325244444444444,27671128.587022223,37677.3584,0.0027692767349087625,0.001171702050285869
3.035252525252525,-1704.4716444444446,5.238133333333333,29052369.605333336,337.3089777777778,0.0016253436140221973,0.0011149141104050333
2.9747474747474745,-1848.4983111111112,11.748088888888889,34169666.2816,1480.5116444444443,0.002018285759350089,0.0014078139539829514
2.914242424242424,-1887.6690666666666,18.594133333333335,35633036.09048889,3599.937066666667,0.0013410000826318603,0.0016778535523073515
2.8537373737373737,-1892.5888,-9.313422222222222,35819307.885866664,900.9056,0.0027549354580655777,0.0008135551015953431
2.7932323232323233,-1986.8102222222224,27.48462222222222,39474404.70844445,7598.598044444445,0.0022492453704460744,0.0009381195529037404
2.7327272727272724,-2027.1041777777777,34.702933333333334,41091620.30471111,12137.964444444446,0.0014526540710019286,0.0013700761450708427
2.672222222222222,-2171.804711111111,15.027644444444444,47167528.69244444,2271.5063111111112,0.0018414186708926258,0.0005107309818254347
2.6117171717171717,-2202.339822222222,-117.03599999999999,48503094.46773334,137004.1488,0.001315001949879838,0.0007684628235061936
2.551212121212121,-2399.9204444444445,86.1832,57596585.4992,74293.84302222222,0.0028252916844586145,0.0006029294710873106
2.4907070707070704,-2482.0081777777777,57.11697777777778,61603848.31075555,32687.184,0.001999334199825299,0.0011216609846613668
2.43020202020202,-2531.9442666666664,-8.220355555555555,64108093.106311105,753.9984000000001,0.0036525958949337996,0.0012433006283254474
2.3696969696969696,-2652.151288888889,-179.38515555555554,70339276.00284444,321818.1168,0.0020435326203283337,0.0007407232113810643
2.3091919191919192,-2874.7168,-48.96488888888889,82640113.96657778,24027.99057777778,0.0017049792316335658,0.0010172549726185551
2.2486868686868684,-3007.9779555555556,-1.515111111111111,90479371.90826666,62.809422222222224,0.0010712603387899745,0.0008872630178567524
2.188181818181818,-3170.693422222222,68.7376,100533118.3152,47272.584177777775,0.0017244098927145352,0.000688639957572882
2.1276767676767676,-3320.8311999999996,313.35626666666667,110279224.2359111,981937.9768888889,0.0007117632663884619,0.0005705236265483941
2.0671717171717168,-3500.2339555555554,297.5564444444444,122516447.02897778,885408.6531555556,0.0011724637928580892,0.00045055469479078625
2.0066666666666664,-3645.342488888889,298.3465777777778,132885239.30222222,890122.7614222222,0.000639277923402724,0.0005614215661486005
1.9461616161616162,-3754.5096,593.1744,140963487.2215111,3518563.463111111,0.001123104951054743,0.000307115854959699
1.8856565656565658,-3835.559022222222,655.2439999999999,147115196.1512889,4293452.8595555555,0.0011419868844898783,0.0003403468254460747
1.8251515151515152,-3914.264977777778,694.9940444444444,153214774.74400002,4830172.583644444,0.0011890979947231923,0.0003255540229086991
1.7646464646464646,-4008.0456,683.2371555555555,160644379.43306667,4668136.331733333,0.0012890135806861833,0.00035064432738689564
1.7041414141414142,-4033.495822222222,791.1311111111111,162690924.62506667,6258885.482488889,0.0008793513373803782,0.000149587738095433
1.6436363636363638,-4121.0997333333335,916.3339555555556,169834815.67253333,8396680.590755556,0.001914476275596455,0.0001668718527723464
1.5831313131313132,-4115.789777777778,1000.3479111111112,169397260.50257778,10006966.412444444,0.00033122227168960435,0.0003713120097575002
1.5226262626262625,-4163.108888888889,1035.3222222222223,173314784.18577778,10718923.21048889,0.0007434098414392477,0.00020714245275258732
1.4621212121212122,-4203.589155555555,1074.1257777777778,176701714.66631112,11537469.946488889,0.0013826385112651136,0.0003995459578230544
1.4016161616161618,-4235.1176,1178.1521777777778,179362225.7296,13880427.798755556,0.0005419908868989233,0.00021122711903224546
1.3411111111111111,-4241.559111111112,1171.6187555555557,179908245.5384889,13726907.79288889,0.0004123522909205978,0.00023133294492310805
1.2806060606060605,-4257.236800000001,1175.4345777777778,181240664.05475554,13816465.774044445,0.0004937538379146216,0.00016071987545447742
1.2201010101010101,-4289.270399999999,1231.7701333333332,183978412.26524442,15172577.262222221,0.0003616719158368195,0.00011318090354515495
1.1595959595959597,-4293.072355555555,1316.0539555555556,184304704.56,17319980.601066668,0.00020170369348742356,9.550204441649683e-05
1.0990909090909091,-4295.698222222222,1360.705511111111,184530235.44302222,18515196.169066668,0.00025449987236297265,0.00015959115452031755
1.0385858585858585,-4314.597333333333,1466.1539555555555,186157501.99644443,21496074.3968,0.00010020949249862148,6.010492557978405e-05
0.9780808080808081,-4318.248088888889,1488.635288888889,186472665.64497778,22160350.538488887,3.798696733812309e-05,7.764888775669716e-05
0.9175757575757576,-4321.726755555555,1555.8863111111111,186773221.9896889,24207822.57617778,9.866680705386768e-05,9.377128628739222e-05
0.8570707070707071,-4324.744977777778,1675.2088888888889,187034191.4728889,28063249.42791111,6.953074074063114e-05,0.00015484202411177614
0.7965656565656566,-4330.2,1772.232177777778,187506320.4,31408069.07911111,0.0,5.6148209822218755e-05
0.7360606060606061,-4330.2,1861.4937777777777,187506320.4,34651591.09706666,0.0,7.027464140650801e-05
0.6755555555555556,-4335.6,1936.2611555555554,187974273.6,37491072.733511105,0.0,4.6268728318820446e-05
0.6150505050505051,-4339.0,2032.7108444444445,188269210.0,41319133.889244445,0.0,4.828392984648739e-05
0.5545454545454546,-4341.6,2095.3944,188494905.6,43906776.9264,0.0,1.4664242223858686e-05
0.49404040404040406,-4345.0,2148.6,188790250.0,46164819.6,0.0,0.0
0.43353535353535355,-4351.2,2190.4,189329414.4,47978521.6,0.0,0.0
0.37303030303030305,-4351.2,2190.4,189329414.4,47978521.6,0.0,0.0
0.31252525252525254,-4351.2,2190.4,189329414.4,47978521.6,0.0,0.0
0.25202020202020203,-4351.2,2190.4,189329414.4,47978521.6,0.0,0.0
0.19151515151515153,-4351.2,2190.4,189329414.4,47978521.6,0.0,0.0
0.13101010101010102,-4351.2,2190.4,189329414.4,47978521.6,0.0,0.0
0.0705050505050505,-4351.2,2190.4,189329414.4,47978521.6,0.0,0.0
0.01,-4351.2,2190.4,189329414.4,47978521.6,0.0,0.0
