T,E,M,E2,M2,std_E,std_M
1.5831313131313132,-1155.63375,594.1040624999999,13354899.69125,3529596.975625,0.0012153256555239053,0.0003842717598069521
1.6436363636363638,-1145.2928125,590.9087499999999,13116963.275625,3491732.9174999995,0.0013083997895842673,0.0005865589152710787
1.7041414141414142,-1123.610625,579.8356249999999,12625035.942499999,3362097.3625,0.002594708552816686,0.0009685368457219354
1.7646464646464646,-1117.1096874999998,579.73375,12479344.774375001,3360914.3850000002,0.0010168636105209654,0.0007288873046506295
1.8251515151515152,-1102.49375,570.6478125,12154949.526250001,3256395.054375,0.0024625297118587445,0.0011894786813179698
1.8856565656565658,-1080.13625,565.3175,11667015.4825,3195846.755,0.004201261766820725,0.0013972749619655888
1.9461616161616162,-1036.8590625000002,544.75875,10750780.899375001,2967623.4925,0.0018318265951080873,0.0007867748979156836
2.0066666666666664,-1047.6612499999999,550.30125,10976002.74625,3028328.4899999998,0.0038842736302327472,0.0018376809790100223
2.0671717171717168,-987.359375,475.4028125,9748823.227500001,2260081.824375,0.0030407990738066178,0.0009221458683680243
2.1276767676767676,-952.343125,451.4565625,9069580.32375,2038131.3693750002,0.0012149783731427446,0.0005161294492500682
2.188181818181818,-868.530625,393.4503125,7543465.61875,1548034.873125,0.0016501302841075334,0.0009096194800549751
2.2486868686868684,-827.7700000000001,348.07937499999997,6852056.22625,1211605.1012499998,0.002445562087901522,0.0017530836457459562
2.3091919191919192,-754.0028125,90.6953125,5685226.1293750005,82267.365625,0.0024062903760024407,0.0016364179894783764
2.3696969696969696,-724.7140625,74.79249999999999,5252157.625625,55953.026249999995,0.0035938102053699314,0.0018385578043142094
2.43020202020202,-685.2128125,16.1615625,4695179.925625,2641.533125,0.0018449071711936227,0.002686959456265324
2.4907070707070704,-673.7621875,-46.669375,4539587.050625,21784.96625,0.0028037005204738347,0.001066699089113846
2.551212121212121,-639.9634374999999,-26.871875,4095578.3493749998,7243.085000000001,0.0033634062598696065,0.0023232614805840358
2.6117171717171717,-619.853125,91.025625,3842218.50875,82868.13625000001,0.0031070982298754594,0.001675025040168914
2.672222222222222,-596.5153124999999,40.393125,3558346.1018749997,16360.45375,0.003160787474559991,0.003292698678269311
2.7327272727272724,-551.24,53.111562500000005,3038700.00375,28213.165625,0.0033008251661279715,0.0010808291591974468
2.7932323232323233,-536.5425,39.2128125,2878822.08625,15390.896875,0.0032604694463745838,0.0018782675563642167
2.8537373737373737,-505.69750000000005,-28.358125,2557312.5875,8044.883749999999,0.0017796345127647519,0.0008630906667102839
2.914242424242424,-505.3365625,29.4521875,2553723.154375,8689.425625,0.004214128887939289,0.0019208037949922975
2.9747474747474745,-518.6590625,-32.5071875,2690095.808125,10580.420625,0.0023991876479045543,0.0017984526632748511
3.035252525252525,-471.56875,39.266875,2223799.3,15440.721249999999,0.0026350363556237673,0.0023094641888937607
3.0957575757575757,-471.0396875,-2.1028124999999998,2218826.605625,85.728125,0.0032300175971033116,0.0031834349422981923
3.156262626262626,-468.34937499999995,-15.8559375,2193650.0100000002,2554.450625,0.005817860664233465,0.0031383731417394243
3.2167676767676765,-459.164375,54.794687499999995,2108547.0462499997,30045.974375,0.007457784160094219,0.002285558472797735
3.2772727272727273,-437.864375,4.7768749999999995,1917315.1675,237.78000000000003,0.003923666130887954,0.0015305046291536786
3.3377777777777777,-425.938125,1.9443750000000002,1814379.6199999999,43.42125,0.00598575609968364,0.0011708650433102851
3.398282828282828,-392.2803125,-12.143437500000001,1538990.603125,1496.034375,0.006095099490466977,0.002285934394005147
3.4587878787878785,-403.1984375,17.016875,1625713.235625,2905.6325,0.002391982895904807,0.0015540515614992766
3.519292929292929,-375.853125,24.556562500000002,1412703.3775,6057.6606249999995,0.0034111839747093626,0.0025870115233711374
3.5797979797979798,-373.481875,-7.939375,1394900.12375,671.9075,0.001782497838943263,0.0031857664592754493
3.64030303030303,-371.95124999999996,16.1284375,1383490.25625,2610.421875,0.0017768918982637167,0.001495183762576179
3.7008080808080805,-355.1921875,1.839375,1261627.578125,64.70375,0.0017592885919360095,0.002745323887184249
3.7613131313131314,-389.0228125,-20.193125000000002,1513521.8043749998,4112.43125,0.00572647021793051,0.002915152583635454
3.821818181818182,-344.304375,-5.3403125000000005,1185499.05125,292.194375,0.003278451507279541,0.001307748003136086
3.882323232323232,-358.9840625,-1.9006250000000002,1288799.466875,70.815,0.005036380947377182,0.0029102478422562113
3.9428282828282826,-366.8525,-12.320625,1345877.44625,1546.0125,0.004130402697126478,0.002616172662094033
4.003333333333333,-335.4525,22.697499999999998,1125342.12625,5170.06875,0.0037736457467122805,0.002113923770161707
4.063838383838384,-311.8484375,4.5003125,972629.673125,254.956875,0.005745102641962453,0.0035777070246947517
4.124343434343434,-308.35031250000003,-2.9325,950857.619375,91.22875,0.0037781232721846984,0.0011303245847950878
4.184848484848485,-314.25374999999997,0.3075,987618.7125,6.6425,0.003968830258016001,0.001179344683218582
4.245353535353535,-315.7296875,14.89625,997029.9818749999,2235.61625,0.00658526902975107,0.0020151773591469213
4.305858585858585,-300.42125,17.895,902559.9574999999,3226.3975,0.002736962364041153,0.0024250105710143305
4.366363636363636,-307.82437500000003,-6.995,947583.8712500001,508.54499999999996,0.002490843024576919,0.0021675851293475766
4.426868686868687,-288.5459375,2.4425,832620.0181250001,76.95375,0.002814133529995146,0.0020548917139486178
4.487373737373737,-270.04625,-6.1075,729287.72375,385.0625,0.0030439633273147545,0.0017149772157629202
4.547878787878788,-293.00187500000004,-20.4546875,858516.1074999999,4226.701875000001,0.0019213010349581224,0.003230994148381329
4.608383838383839,-269.09000000000003,-15.830625000000001,724134.5625,2513.4425,0.0031359768152742296,0.0013400768377564432
4.668888888888889,-295.2484375,9.9415625,871787.295625,1001.7068750000001,0.004160393936459348,0.0018060381570420302
4.7293939393939395,-283.64968749999997,-2.0646875000000002,804605.4293750001,61.666875000000005,0.002880140891271399,0.0021558837026642817
4.789898989898989,-270.23312500000003,3.9028125000000005,730292.4412499999,158.120625,0.0028394016094837595,0.0011900846561805351
4.85040404040404,-266.15125,8.8009375,708442.915,818.781875,0.004364838488759805,0.0032855948247280374
4.910909090909091,-259.2859375,29.634375,672336.451875,8914.161250000001,0.003295283326571073,0.0056811312555004505
4.971414141414141,-257.67875,17.6528125,664047.59375,3146.810625,0.00395938037610009,0.002732934147094091
5.031919191919192,-248.73093749999998,15.4134375,618716.766875,2387.9693749999997,0.0033502484571073196,0.001727874878481618
5.092424242424242,-248.12437500000001,-4.666875,615687.8925,237.42125000000001,0.0027438589365542275,0.0021888404009247028
5.152929292929293,-254.25625,-3.7809375000000003,646521.86125,154.275625,0.003809893107679448,0.001662483935170965
5.2134343434343435,-247.58499999999998,2.654375,613014.5075000001,149.96125,0.002759272807422501,0.0044057009740440705
5.2739393939393935,-234.93249999999998,11.806875,552010.865,1403.685,0.00436576697324175,0.0015358689379208808
5.334444444444444,-245.70875,-2.275,603830.5287499999,82.47999999999999,0.005005623897114647,0.002738779934084473
5.394949494949495,-230.53000000000003,8.819374999999999,531478.74875,793.2825,0.00304345761878554,0.0019433345927282915
5.455454545454545,-252.9734375,23.5559375,639981.8518749999,5568.460625,0.002531590897952139,0.00218965908854712
5.515959595959596,-226.5878125,17.5846875,513575.874375,3134.6418750000003,0.006161614090108153,0.0032185046278378183
5.576464646464647,-237.01999999999998,13.260625,561834.54625,1771.1662499999998,0.0034848391647113717,0.0017625454403044998
5.636969696969697,-205.1771875,16.014375,421262.476875,2629.80875,0.008351619809474168,0.003989937403864298
5.697474747474748,-198.8765625,1.8074999999999999,395573.905625,67.93875,0.0036655366449528984,0.002934347855804964
5.7579797979797975,-232.41625,11.9421875,540273.9525,1437.5318750000001,0.0049612723650515915,0.001666349817993546
5.818484848484848,-218.9490625,11.723125,479458.134375,1384.24125,0.004169699769727129,0.001556602333966784
5.878989898989899,-228.22750000000002,-2.6528125,520953.68125,100.904375,0.004300813181080374,0.002730141070217875
5.939494949494949,-206.42906250000001,4.8553125,426244.96187500004,261.52937499999996,0.005307521304727022,0.0025092008556400385
6.0,-194.7321875,-24.643125,379288.20437500003,6094.81875,0.004473115482658654,0.002316648113624691
6.0,-229.1778125,13.245625,525324.721875,1760.8875,0.004941662904610363,0.0012521157478964837
5.939494949494949,-209.67281250000002,4.8765625,439724.370625,272.069375,0.004878594638228286,0.0028921346073270526
5.878989898989899,-204.20250000000001,7.726875,417256.67374999996,604.41625,0.008119945655979153,0.00134141124086779
5.818484848484848,-209.810625,-13.17625,440471.18125,1756.6299999999999,0.008061616065488438,0.0022368517400103
5.7579797979797975,-224.79250000000002,-14.342500000000001,505382.0625,2071.1150000000002,0.003995295619220302,0.0018515418973009865
5.697474747474748,-231.97312499999998,-12.1015625,538186.57875,1490.7393749999999,0.004171363713512371,0.0025320805729314327
5.636969696969697,-225.20187500000003,-13.4184375,507208.9725,1822.120625,0.003498306818536455,0.0022951192048639916
5.576464646464647,-244.7503125,-2.4175,599069.2731250001,89.54375,0.003206683866060834,0.002755529220345828
5.515959595959596,-231.5515625,-9.039375,536237.533125,1039.6100000000001,0.004315221149130449,0.007370413631079377
5.455454545454545,-252.0078125,-7.688437500000001,635165.915625,613.704375,0.004596513163668596,0.0023481034092625074
5.394949494949495,-230.42531250000002,-4.4715625,531134.471875,220.908125,0.0065592526893789044,0.002262088462115034
5.334444444444444,-239.824375,9.0175,575300.615,844.63125,0.005914976989108008,0.0027722020795961444
5.2739393939393935,-221.46999999999997,-5.4459375,490663.18875000003,335.035625,0.006509828619275913,0.003063985308696595
5.2134343434343435,-257.34562500000004,-6.0024999999999995,662285.03625,380.49375,0.002056880578283015,0.0022203827344187054
5.152929292929293,-251.67093749999998,6.2965625,633438.096875,404.51937499999997,0.003680642913085545,0.001402110385869967
5.092424242424242,-252.5609375,0.9621875,638090.891875,37.534375,0.007339100360021463,0.002627432241319269
5.031919191919192,-246.6203125,19.09,608255.464375,3668.7175,0.003112435641255321,0.0024425278673563785
4.971414141414141,-242.9725,-9.134375,590436.2575000001,850.82,0.004416652655429328,0.0020041420483679845
4.910909090909091,-284.9084375,19.879375,811756.473125,4037.965,0.0026283246285442154,0.004584000498447092
4.85040404040404,-251.76687499999997,16.561875,633936.20625,2752.435,0.004152041376683157,0.0015211693727790973
4.789898989898989,-266.911875,6.605625000000001,712451.2825,454.16625000000005,0.002786001026501162,0.0020860067634655747
4.7293939393939395,-281.1565625,-8.426874999999999,790547.259375,751.11875,0.003734767462246485,0.003163687375284214
4.668888888888889,-270.6415625,-4.0353125,732488.084375,179.16312499999998,0.0021836378062381123,0.0019964357445186104
4.608383838383839,-275.333125,-4.958125,758143.455,252.15124999999998,0.0038323566325844426,0.0012422823120017456
4.547878787878788,-276.98312500000003,-17.7196875,767209.3075,3147.620625,0.0017672249625608903,0.0013752995078130422
4.487373737373737,-310.1128125,4.5140625,961734.304375,327.375625,0.0029122756920748043,0.00549342696853497
4.426868686868687,-293.7428125,-1.7665624999999998,862870.843125,41.579375,0.002340840428297355,0.0015912928619964933
4.366363636363636,-340.228125,36.43125,1157667.40875,13278.86875,0.005313380897640929,0.0012605980776709657
4.305858585858585,-292.0628125,-8.978125,853032.6043749999,821.8575000000001,0.0025068227650943123,0.0019634237751533423
4.245353535353535,-314.855,9.858437499999999,991870.3625,989.690625,0.011414297781627052,0.002084794606491074
4.184848484848485,-317.643125,2.47125,1009004.2762499999,72.35375,0.002826685249189559,0.0016597092688714296
4.124343434343434,-336.33875,27.3996875,1131323.0725,7526.770625,0.004569477337554891,0.0021730479085269373
4.063838383838384,-329.10749999999996,-28.505937499999998,1083304.95875,8150.476875,0.0067657005534897995,0.0024502943193023654
4.003333333333333,-324.413125,22.570625,1052470.9425000001,5107.780000000001,0.0028031867217176176,0.0018120198107009094
3.9428282828282826,-337.57125,3.8950000000000005,1139589.9737500001,174.1825,0.0033688269781543003,0.0023423042415869574
3.882323232323232,-352.78531250000003,12.2246875,1244620.183125,1514.045625,0.0033298472573358205,0.0021883804184418447
3.821818181818182,-341.4421875,2.03125,1165857.340625,53.739999999999995,0.0026912481651884595,0.0017455463959628755
3.7613131313131314,-368.25656250000003,-1.2728125000000001,1356158.4381249999,111.350625,0.002682766627262224,0.004819751750164346
3.7008080808080805,-350.075625,-19.910625,1225608.4612500002,3973.0800000000004,0.004392516790888767,0.001461595030319209
3.64030303030303,-382.13874999999996,18.119999999999997,1460373.625,3352.45625,0.00423268775122442,0.004107688876991081
3.5797979797979798,-368.69937500000003,-18.445,1359491.27125,3412.17875,0.004915794758614896,0.001562382808105139
3.519292929292929,-396.2978125,-34.3696875,1570573.824375,11835.128125,0.003639734740548015,0.0023371749713152327
3.4587878787878785,-409.2996875,11.3834375,1675515.7918749999,1315.149375,0.007866221530559091,0.0021719807660812583
3.398282828282828,-420.71687499999996,-12.6115625,1770049.5399999998,1630.480625,0.002351596363115297,0.003123653541409816
3.3377777777777777,-427.52468749999997,16.11875,1827783.653125,2614.2349999999997,0.0015678739829855036,0.001982219817288873
3.2772727272727273,-427.7621875,-39.69,1829831.561875,15768.355,0.002551774770546766,0.00193863374087268
3.2167676767676765,-427.6478125,-21.9253125,1828852.766875,4814.0668749999995,0.0025316123703020155,0.0012954239598303384
3.156262626262626,-440.5084375,-0.0309375,1940490.809375,32.328125,0.0018470764540838135,0.00280896278047331
3.0957575757575757,-464.40531250000004,17.525312500000002,2156799.153125,3082.501875,0.004313472002479124,0.0016488701130668282
3.035252525252525,-472.854375,-35.0321875,2235931.75375,12285.093125,0.002162478752252348,0.0017505241017952843
2.9747474747474745,-505.995,41.466562499999995,2560497.17875,17222.029375000002,0.006770846354154146,0.0025803172183377697
2.914242424242424,-528.884375,-11.5540625,2797222.0075,1364.550625,0.002930939673811284,0.0026876372812383595
2.8537373737373737,-514.0153124999999,-0.8003125000000001,2642143.7131250002,20.245625,0.002533866330804015,0.0018382215860641086
2.7932323232323233,-553.9690625000001,27.39625,3068828.090625,7509.34625,0.001628943060955278,0.0009633302748828457
2.7327272727272724,-576.2,-5.3165625,3320113.97125,291.015625,0.0034788440547157684,0.0014284067723205822
2.672222222222222,-614.6875,2.07375,3778525.0225,55.49375,0.005362720746385266,0.0017461844128447916
2.6117171717171717,-654.49,13.488125,4283629.825,1836.5900000000001,0.0037702577829639185,0.0020548413585306353
2.551212121212121,-630.4546875,6.1121875,3974784.395625,377.879375,0.0036061510822871304,0.0010235286992330438
2.4907070707070704,-652.49125,14.985624999999999,4257500.8412500005,2265.74625,0.003581091305077648,0.0022128378313842545
2.43020202020202,-690.3878125,-90.0059375,4766458.355625,81016.599375,0.005064022235657327,0.0012013504019705574
2.3696969696969696,-762.1784375,72.40968749999999,5809170.614375,52434.905625,0.0016319319983835179,0.0008944799416832153
2.3091919191919192,-765.8159375,187.00375,5864747.483124999,349708.3525,0.0013055839884933223,0.0010278541834385408
2.2486868686868684,-844.5078125,330.82375,7131943.3081249995,1094448.9975,0.0014702776005785646,0.0011547561480566401
2.188181818181818,-893.9356250000001,359.5278125,7991302.7425,1292617.046875,0.004783548737481907,0.0018858581854980336
2.1276767676767676,-936.8990625,363.975,8777829.280625,1324785.6512499999,0.002739837900573734,0.0013661826664560636
2.0671717171717168,-970.8943750000001,399.10625,9426385.965,1592861.9837500001,0.0025717693246890593,0.0009877001595750652
2.0066666666666664,-1000.7481250000001,464.73875,10015041.89625,2159825.2662500003,0.004244692798547443,0.0010136681117463864
1.9461616161616162,-1039.6584375,471.63531249999994,10808929.710625,2224400.041875,0.0028403128088355907,0.000576625012159399
1.8856565656565658,-1051.345,508.26343749999995,11053283.645,2583319.430625,0.0022401449756028627,0.0007348123425036344
1.8251515151515152,-1088.3678125000001,532.5453125,11845453.856874999,2836045.8181249998,0.0014743919768089783,0.0004191077568769035
1.7646464646464646,-1094.0359375,526.5353124999999,11969158.976875,2772395.2506250003,0.0017574798269185785,0.0004681064002056073
1.7041414141414142,-1135.319375,586.7306249999999,12889503.8825,3442528.8850000002,0.0008629182768812372,0.00038964598996725036
1.6436363636363638,-1134.6299999999999,585.6884375,12873857.055,3430309.946875,0.0010695994431328018,0.00034540195600953093
1.5831313131313132,-1154.61875,594.3778125,13331447.65,3532850.236875,0.000865952720990144,0.0003113071563819631
1.5226262626262625,-1162.1465625,597.5034375,13505865.939375002,3570104.7268749997,0.0021881734083977708,0.0005295542411506858
1.4621212121212122,-1166.7171875,597.1793749999999,13612305.328125,3566233.0799999996,0.0019372508596393028,0.0004992049572013819
1.4016161616161618,-1182.8996875,602.395,13992519.504375,3628797.5625,0.0008264279521040663,0.00022221035395824832
1.3411111111111111,-1184.9762500000002,603.254375,14041690.09,3639158.505,0.0008499999102424126,0.00015264081113555803
1.2806060606060605,-1194.12625,606.2815625000001,14259376.555000002,3675773.426875,0.0006142849817620153,0.00015357124544050383
1.2201010101010101,-1192.7709375,605.796875,14227027.016874999,3669898.685,0.0006852642465729738,0.00018970213580661092
1.1595959595959597,-1195.4,606.8,14289811.6,3682062.4,0.0,0.0
1.0990909090909091,-1198.6059375,607.7353125,14366562.721875,3693422.1881250003,0.00043855132079503466,0.00014618377359834487
1.0385858585858585,-1199.8,608.0,14395200.4,3696640.0,0.0,0.0
0.9780808080808081,-1196.6,607.2,14318515.6,3686918.4,0.0,0.0
0.9175757575757576,-1200.80625,608.26875,14419357.616249999,3699908.84625,0.0005219450212662339,0.00017398167375541127
0.8570707070707071,-1200.4,608.2,14409601.6,3699072.4,0.0,0.0
0.7965656565656566,-1201.2,608.4,14428814.4,3701505.6,0.0,0.0
0.7360606060606061,-1201.2,608.4,14428814.4,3701505.6,0.0,0.0
0.6755555555555556,-1201.2,608.4,14428814.4,3701505.6,0.0,0.0
0.6150505050505051,-1200.6,608.2,14414403.6,3699072.4,0.0,0.0
0.5545454545454546,-1201.2,608.4,14428814.4,3701505.6,0.0,0.0
0.49404040404040406,-1201.2,608.4,14428814.4,3701505.6,0.0,0.0
0.43353535353535355,-1201.2,608.4,14428814.4,3701505.6,0.0,0.0
0.37303030303030305,-1201.2,608.4,14428814.4,3701505.6,0.0,0.0
0.31252525252525254,-1201.2,608.4,14428814.4,3701505.6,0.0,0.0
0.25202020202020203,-1201.2,608.4,14428814.4,3701505.6,0.0,0.0
0.19151515151515153,-1201.2,608.4,14428814.4,3701505.6,0.0,0.0
0.13101010101010102,-1201.2,608.4,14428814.4,3701505.6,0.0,0.0
0.0705050505050505,-1201.2,608.4,14428814.4,3701505.6,0.0,0.0
0.01,-1201.2,608.4,14428814.4,3701505.6,0.0,0.0
