T,E,M,E2,M2,std_E,std_M
3.3377777777777777,-272.9965770171149,13.192176039119804,745302.2493887531,1749.5765281173594,0.004300590890821103,0.0023504258496032915
3.398282828282828,-256.67726161369194,-7.704156479217604,658840.2885085575,607.038630806846,0.0022035042532142757,0.0028406465473405453
3.4587878787878785,-258.58288508557456,-28.13496332518337,668701.4474327628,7958.836185819071,0.005486960102809459,0.00507442900851486
3.519292929292929,-241.02151589242052,34.99070904645477,580924.0889975551,12259.370171149145,0.0024907414298820834,0.003080391127077209
3.5797979797979798,-232.1647921760391,-33.03227383863081,539024.0127139364,10927.506112469437,0.0033795226079073636,0.003111477548628142
3.64030303030303,-227.08899755501224,-2.9804400977995114,515714.5555012225,146.76870415647923,0.0034944851086429556,0.005885186257574447
3.7008080808080805,-215.55207823960882,11.402933985330074,464633.80929095356,1359.7877750611246,0.0020198850074883267,0.005964905360539429
3.7613131313131314,-213.42982885085576,-16.77506112469438,455613.03863080684,2826.281662591687,0.007339859724772746,0.002706647320545657
3.821818181818182,-201.5002444987775,2.545232273838631,406093.5119804401,70.20537897310513,0.006470060871474113,0.0018005647120960093
3.882323232323232,-228.49242053789732,-5.395599022004889,522130.2210268948,299.759413202934,0.005032079123322788,0.0022719350999057465
3.9428282828282826,-212.92371638141807,15.014180929095355,453413.73007334967,2269.873838630807,0.005392298265167733,0.003055505919431765
4.003333333333333,-201.22249388753056,4.432762836185819,404928.3931540343,213.21760391198046,0.0037459168382976997,0.003161865554144443
4.063838383838384,-204.36185819070903,15.87286063569682,417664.88215158926,2549.6156479217602,0.0040317336868697885,0.004244614287468014
4.124343434343434,-200.50562347188264,-15.512469437652811,402083.8826405868,2410.9916870415645,0.005930403510720853,0.0016627007192134675
4.184848484848485,-192.66601466992665,7.78875305623472,371215.27041564794,613.7369193154034,0.002823757412203375,0.002058757759664593
4.245353535353535,-189.19804400977995,7.199022004889976,358065.80929095356,529.1677261613693,0.007990686875573545,0.002553642886232213
4.305858585858585,-197.21858190709048,-12.359902200488998,388968.4283618582,1538.6621026894866,0.003163200741356135,0.0025631914370198234
4.366363636363636,-188.29486552567238,-4.7643031784841074,354598.54963325185,233.36430317848414,0.005411426875911554,0.0019526951789660026
4.426868686868687,-197.77017114914423,0.03276283618581907,391154.38630806847,10.919315403422983,0.003786207404416781,0.002553646804591928
4.487373737373737,-184.21271393643033,0.9628361858190709,339433.03765281173,75.60586797066014,0.007326722940923867,0.006297224087882631
4.547878787878788,-175.560391198044,-2.843031784841076,308255.8034229829,120.20342298288509,0.004968432151687496,0.004851629951842405
4.608383838383839,-177.01711491442543,-8.458679706601467,313372.90171149146,767.1022004889976,0.003652126389564099,0.005554459960639283
4.668888888888889,-193.47237163814182,11.090953545232274,374345.4640586797,1236.517359413203,0.004226236571674109,0.001959784520969314
4.7293939393939395,-177.46503667481664,-15.563325183374085,314985.77995110024,2424.159413202934,0.005322414988953836,0.0010902851520823314
4.789898989898989,-155.98239608801956,-11.26161369193154,243435.21369193154,1300.8195599022006,0.008820098062800959,0.004413194836341012
4.85040404040404,-164.77897310513447,-23.131540342298287,271589.22347188264,5363.108068459658,0.006381544371828358,0.0027255289305466914
4.910909090909091,-173.159413202934,15.618092909535452,299890.8606356968,2444.7775061124694,0.005414244651022996,0.0018180658164710223
4.971414141414141,-163.02640586797065,31.548655256723713,265857.90806845966,9960.335452322739,0.006993603907796858,0.002068720793473166
5.031919191919192,-159.83031784841074,-1.5232273838630808,255541.57359413203,26.704156479217602,0.0070975665844862645,0.0014468750680282196
5.092424242424242,-147.82200488997555,-3.1530562347188265,218569.9990220049,107.56577017114914,0.005814123612733678,0.0022070174791092175
5.152929292929293,-179.36283618581905,-1.7628361858190709,321759.5511002445,54.2640586797066,0.005427710631886294,0.003723142776448403
5.2134343434343435,-167.4361858190709,10.498288508557456,280355.78973105137,1121.3545232273839,0.0020494940911885296,0.0033891011878786985
5.2739393939393935,-140.26601466992665,2.2792176039119805,196824.85085574572,59.59022004889975,0.006885241071995634,0.0021373572407261004
5.334444444444444,-142.30513447432764,-6.367237163814181,202549.98728606355,418.1134474327629,0.005038947697270124,0.0027549660100075106
5.394949494949495,-148.45721271393643,-0.3344743276283618,220429.36039119805,3.669437652811736,0.004503049110055261,0.001234829425530804
5.455454545454545,-132.48557457212715,4.6821515892420535,175580.88117359413,235.57066014669925,0.005817143181317494,0.0031258788710663296
5.515959595959596,-139.7515892420538,14.646943765281174,195340.9369193154,2170.0938875305624,0.004630652096447836,0.0038475960043728255
5.576464646464647,-140.43080684596578,-3.521760391198044,197252.7012224939,129.6273838630807,0.005162695084407211,0.0018295667788225584
5.636969696969697,-145.5149144254279,-12.192665036674816,211903.50904645477,1493.4924205378973,0.009706504284671732,0.002028251626265492
5.697474747474748,-125.32322738386308,22.564303178484106,157140.00391198046,5096.359902200489,0.006953860430217927,0.001708366496601296
5.7579797979797975,-130.22249388753056,-9.825427872860635,169628.26894865526,995.2303178484108,0.005428192559579308,0.004223534259555062
5.818484848484848,-140.33007334963324,1.4748166259168705,196938.16039119806,34.63276283618582,0.0027732594415855486,0.0027750257998223004
5.878989898989899,-132.60488997555012,4.295354523227384,175959.58044009778,192.6748166259169,0.00843474665903068,0.0022105328812029143
5.939494949494949,-119.3476772616137,1.6591687041564793,142455.76919315403,35.75061124694376,0.00319616258511395,0.0022170260645747483
6.0,-132.6039119804401,13.863080684596577,175871.65672371638,1936.3031784841073,0.00448720197783198,0.00293939169860402
6.0,-127.94327628361859,-0.9946210268948656,163870.96332518337,20.862591687041565,0.010261490577285325,0.0025608118236900594
5.939494949494949,-132.50464547677262,-6.366259168704156,175598.8577017115,419.9344743276283,0.0037914636357750235,0.0029585277821531043
5.878989898989899,-128.31198044009778,-2.8141809290953548,164655.49731051346,84.99657701711492,0.00307855574298911,0.0018621168791378231
5.818484848484848,-138.82542787286064,5.877261613691932,192776.65916870415,356.8596577017115,0.005557437736456299,0.0026148360616461653
5.7579797979797975,-134.1559902200489,18.852811735941323,179999.5608801956,3570.40195599022,0.0035653053666039303,0.003103964941731502
5.697474747474748,-137.64889975550122,-1.1985330073349634,189532.3520782396,20.603422982885085,0.005996755042169085,0.0019311703533126674
5.636969696969697,-140.12224938875306,1.722249388753056,196376.39511002443,46.37261613691932,0.0045048441863949976,0.0031606785993151263
5.576464646464647,-129.58288508557456,-1.071393643031785,167936.32762836185,20.877261613691932,0.003377851032968828,0.0023703041430631995
5.515959595959596,-158.48215158924205,-5.584841075794621,251190.79902200488,323.62542787286066,0.003856211469507831,0.002647023018876193
5.455454545454545,-134.68753056234718,-0.511002444987775,181445.72127139365,44.23765281173594,0.00479195034406679,0.0049883993223550725
5.394949494949495,-145.95110024449878,11.433251833740831,213101.4630806846,1361.4581907090464,0.007095793246260758,0.005695599718486073
5.334444444444444,-142.77408312958434,5.346699266503668,203979.2107579462,335.56968215158923,0.008977555075069909,0.00545060942563873
5.2739393939393935,-134.65525672371638,6.834718826405867,181372.3696821516,498.36968215158925,0.005574789214874594,0.004321191170027449
5.2134343434343435,-149.55696821515892,1.8288508557457213,223971.41711491445,54.446943765281176,0.013359340215863847,0.003543122991080645
5.152929292929293,-165.60537897310513,2.5555012224938873,274275.15990220045,100.41075794621027,0.0037675392478707164,0.004581002392498418
5.092424242424242,-161.0112469437653,13.869437652811735,259369.52958435207,2006.3364303178485,0.00858581262667979,0.007032195540505934
5.031919191919192,-166.41418092909535,12.96479217603912,276976.79511002445,1692.4841075794623,0.004889912408370455,0.002636253111002663
4.971414141414141,-174.6122249388753,-1.6973105134474327,304929.32224938873,33.51687041564792,0.004576196059885684,0.0016776679857740018
4.910909090909091,-141.53985330073348,16.52322738386308,200606.8586797066,2745.723227383863,0.01274113030657481,0.003049164986457208
4.85040404040404,-170.08557457212714,0.5951100244498778,289367.8562347188,11.067970660146699,0.00677704829741676,0.0021211464983420343
4.789898989898989,-160.49437652811736,-10.097310513447432,257620.46454767726,1026.0977995110024,0.004640041614321734,0.001977419813709291
4.7293939393939395,-164.8039119804401,-14.61320293398533,271627.2743276284,2157.9129584352077,0.0037862028739404615,0.003663890543116774
4.668888888888889,-190.95158924205379,-11.531051344743277,364678.9652811736,1333.436674816626,0.005674844568511908,0.0015042584692612328
4.608383838383839,-193.34523227383863,-5.908068459657701,373856.41564792173,393.10513447432766,0.004416382824177066,0.005131702898227517
4.547878787878788,-183.360880195599,10.205378973105134,336227.2205378973,1049.641075794621,0.0030041206557776135,0.002206386547879019
4.487373737373737,-175.48068459657702,0.5466992665036675,307954.266992665,11.14718826405868,0.0034195169172422345,0.002208405670049503
4.426868686868687,-176.17946210268948,-2.0669926650366746,310431.90513447433,47.318337408312956,0.004882418766414183,0.0016571445780994309
4.366363636363636,-200.2601466992665,13.41515892420538,401056.328606357,1840.878239608802,0.00300097188358664,0.004963587138951204
4.305858585858585,-194.42542787286064,-5.127139364303178,378080.7980440098,304.84792176039116,0.006391106780048056,0.005009083704711907
4.245353535353535,-193.6,-4.510513447432762,374823.24303178483,206.88312958435208,0.002855828592682701,0.0014331495572027443
4.184848484848485,-191.61907090464547,-2.4841075794621026,367240.5193154034,83.25281173594132,0.006079911914040266,0.003588797920641306
4.124343434343434,-194.22102689486553,-13.324694376528118,377237.67823960877,1784.3256723716381,0.003423450775568399,0.0023002215889665516
4.063838383838384,-202.0117359413203,-10.762836185819072,408103.1726161369,1170.1613691931539,0.0030692179855423556,0.002653114983331275
4.003333333333333,-207.4845965770171,25.76723716381418,430525.7623471882,6647.381907090465,0.004031204312095577,0.0021699588864987733
3.9428282828282826,-220.13887530562346,0.4332518337408313,484637.760391198,5.799511002444988,0.00398136684375366,0.0015312807331733112
3.882323232323232,-221.37457212713934,11.71002444987775,490077.3447432763,1376.40586797066,0.002485351244231375,0.0017561654325910312
3.821818181818182,-222.68410757946214,0.6689486552567236,495991.5569682152,15.35647921760391,0.008088412891835439,0.002550481609598961
3.7613131313131314,-227.70171149144252,-10.110513447432762,518631.9178484107,1035.4523227383863,0.009507943741369753,0.0028120017979127504
3.7008080808080805,-209.35550122249387,17.864547677261616,438356.95452322735,3243.337897310513,0.00597376123242707,0.00557099251191323
3.64030303030303,-224.43911980440097,-1.9300733496332518,503900.0723716381,52.407823960880194,0.01010721944678379,0.003010016556558218
3.5797979797979798,-227.88655256723717,19.10366748166259,519344.6239608802,3683.950122249389,0.00361126855285053,0.004538005973510172
3.519292929292929,-257.1955990220049,13.37359413202934,661508.6738386308,1794.3892420537898,0.0027782932774736693,0.0018715007114098775
3.4587878787878785,-262.9960880195599,19.132518337408314,691708.5193154034,3762.053789731051,0.004834414144325923,0.007790316200216908
3.398282828282828,-236.85281173594132,2.8381418092909536,561049.8816625917,87.93545232273839,0.005854578767964204,0.002101119989995411
3.3377777777777777,-285.3330073349633,18.200488997555013,814163.626405868,3315.683129584352,0.002931504424374149,0.001362437947105929
3.2772727272727273,-266.52811735941316,15.497310513447434,710425.7955990221,2404.39902200489,0.005651157927775459,0.00127812083870597
3.2167676767676765,-282.1246943765281,-20.715892420537898,796083.1051344743,4298.151589242054,0.009137628314079901,0.001996763518673602
3.156262626262626,-300.39902200488996,-31.996577017114912,902462.2689486552,10260.716870415647,0.006307155489719137,0.003700540675042549
3.0957575757575757,-280.9080684596577,19.58533007334963,789113.5794621027,3846.159413202934,0.0034706947884729313,0.0024823396745051072
3.035252525252525,-298.64987775061127,-35.96968215158924,891939.3965770171,12946.108557457212,0.00361839790607055,0.002177030157231511
2.9747474747474745,-291.10513447432766,19.230317848410756,847433.1422982884,3704.569193154034,0.0025816483538939677,0.0019739317194059107
2.914242424242424,-312.17359413202934,-18.770171149144254,974534.524205379,3537.692909535452,0.0025637970068659284,0.002944120621010576
2.8537373737373737,-317.43471882640586,5.422982885085575,1007654.8361858191,301.0718826405868,0.0020204864503658377,0.002043350012446249
2.7932323232323233,-344.8484107579462,-40.88166259168704,1189239.8777506114,16724.175061124693,0.004614083074089757,0.0025726684332934542
2.7327272727272724,-341.10220048899754,-34.96479217603912,1163516.7491442543,12234.547677261613,0.002400245867521987,0.002342696155492356
2.672222222222222,-370.43863080684594,8.446943765281173,1372285.563814181,717.7760391198044,0.004751830669570826,0.0015972058095949687
2.6117171717171717,-388.02151589242055,-63.83911980440098,1505613.6743276282,40772.63080684597,0.0020022603526417123,0.003307394604380287
2.551212121212121,-413.000488997555,2.696332518337408,1705709.6860635697,89.77408312958435,0.003058379821683745,0.00319461700697267
2.4907070707070704,-415.4547677261614,4.566748166259169,1726037.3819070905,212.5955990220049,0.0025340317456699025,0.001554772105849631
2.43020202020202,-452.15256723716385,18.98239608801956,2044435.2176039119,3604.722738386308,0.003071065466618678,0.0009178074956085272
2.3696969696969696,-484.38141809290954,-32.34376528117359,2346266.57408313,10466.465525672373,0.002786872760213707,0.001775606622699479
2.3091919191919192,-523.3589242053789,140.23031784841075,2739061.029828851,196646.7217603912,0.003033595832521249,0.0008820009087824743
2.2486868686868684,-544.4880195599022,233.74963325183376,2964813.486552567,546397.7819070905,0.00919562827349126,0.002302894700445821
2.188181818181818,-550.1902200488997,260.4606356968215,3027118.633740831,678406.462591687,0.00393113938217037,0.0023240397542523294
2.1276767676767676,-614.2704156479218,310.85672371638145,3773300.2278728606,966334.0577017115,0.003351726912924994,0.0029975694592155938
2.0671717171717168,-635.1951100244498,328.4068459657702,4034739.6420537895,1078515.493398533,0.002606414773401206,0.0017164835824625957
2.0066666666666664,-651.7134474327629,334.7696821515892,4247314.253300734,1120710.978973105,0.0024544625425449553,0.001462522599637271
1.9461616161616162,-654.2679706601467,341.59804400978,4280673.711491442,1166893.564792176,0.0021782596259286072,0.0008910224841202092
1.8856565656565658,-676.801466992665,354.31687041564794,4580645.5188264055,1255405.9696821517,0.005085433053046496,0.000954194112232991
1.8251515151515152,-700.3080684596578,364.8127139364303,4904364.150611247,1330887.9217603912,0.00548043419561663,0.0016867339207470705
1.7646464646464646,-693.1227383863081,361.94327628361856,4804194.66992665,1310030.2083129585,0.0014183553643401558,0.000715276466173185
1.7041414141414142,-702.1520782396088,366.93691931540343,4930188.945721271,1346430.505623472,0.0028446000359200617,0.0014419327961194407
1.6436363636363638,-721.59902200489,371.2440097799511,5207057.78581907,1378221.3652811735,0.0019406850675658023,0.0003604232180927185
1.5831313131313132,-734.0933985330073,377.5511002444988,5388938.577017115,1425448.6396088018,0.0021031613315413917,0.0004281525361250322
1.5226262626262625,-731.9017114914425,377.0713936430318,5356809.342787286,1421828.9144254278,0.0022126729059255825,0.0005762014279171118
1.4621212121212122,-736.6904645476773,378.52469437652815,5427143.777017115,1432810.5887530562,0.0030313374531517603,0.0008277735734712046
1.4016161616161618,-735.4889975550122,376.74180929095354,5409443.222493888,1419344.0577017115,0.0012388271045395386,0.0002984723264045673
1.3411111111111111,-748.1418092909536,382.0073349633252,5597162.231784841,1459296.1183374082,0.0005804945904719215,0.00021687411899016826
1.2806060606060605,-746.760391198044,380.96772616136917,5576511.844498778,1451364.292420538,0.000783112531179006,0.0003531758377270228
1.2201010101010101,-748.9056234718826,382.42640586797063,5608597.062102689,1462499.6048899754,0.0006621470178230494,0.00016553675445576236
1.1595959595959597,-754.5784841075795,383.57848410757947,5693886.925183374,1471324.5731051345,0.00015151518140078923,0.00015151518140078923
1.0990909090909091,-754.3173594132029,383.8293398533007,5689947.588264058,1473249.671393643,0.0006920408161657466,0.00017301020404143666
1.0385858585858585,-756.4,384.4,5721409.6,1477633.6,0.0,0.0
0.9780808080808081,-756.4,384.4,5721409.6,1477633.6,0.0,0.0
0.9175757575757576,-754.8,384.0,5697230.4,1474560.0,0.0,0.0
0.8570707070707071,-755.6097799511002,384.20244498777504,5709461.472860636,1476115.192176039,0.00021494089637670008,5.373522409417502e-05
0.7965656565656566,-755.8,384.2,5712336.4,1476096.4,0.0,0.0
0.7360606060606061,-756.4,384.4,5721409.6,1477633.6,0.0,0.0
0.6755555555555556,-756.4,384.4,5721409.6,1477633.6,0.0,0.0
0.6150505050505051,-756.4,384.4,5721409.6,1477633.6,0.0,0.0
0.5545454545454546,-756.4,384.4,5721409.6,1477633.6,0.0,0.0
0.49404040404040406,-756.4,384.4,5721409.6,1477633.6,0.0,0.0
0.43353535353535355,-756.4,384.4,5721409.6,1477633.6,0.0,0.0
0.37303030303030305,-756.4,384.4,5721409.6,1477633.6,0.0,0.0
0.31252525252525254,-756.4,384.4,5721409.6,1477633.6,0.0,0.0
0.25202020202020203,-756.4,384.4,5721409.6,1477633.6,0.0,0.0
0.19151515151515153,-756.4,384.4,5721409.6,1477633.6,0.0,0.0
0.13101010101010102,-756.4,384.4,5721409.6,1477633.6,0.0,0.0
0.0705050505050505,-756.4,384.4,5721409.6,1477633.6,0.0,0.0
0.01,-756.4,384.4,5721409.6,1477633.6,0.0,0.0
