T,E,M,E2,M2,std_E,std_M
1.7646464646464646,-158.4056862745098,83.47901960784313,251160.53294117647,69729.8937254902,0.005092028423029866,0.0017805544045520147
1.8251515151515152,-154.42686274509805,81.29725490196078,238550.15098039215,66138.89098039214,0.004452538982386,0.0017373860820887239
1.8856565656565658,-150.8464705882353,77.57882352941176,227828.35490196076,60665.54901960785,0.004727559979264459,0.0018238976889493538
1.9461616161616162,-150.54450980392156,79.39803921568628,226856.3023529412,63228.553725490194,0.0061689447273430495,0.002667402993277844
2.0066666666666664,-142.78607843137254,75.06117647058824,204278.19098039216,56725.6768627451,0.0057896012914789245,0.0022716393263781526
2.0671717171717168,-140.75980392156862,72.21372549019608,198753.60666666666,52811.94980392157,0.004860976664191279,0.002571482504282519
2.1276767676767676,-130.32686274509805,58.008235294117654,170399.14627450978,35472.67137254902,0.004710627534180945,0.0033301279559408434
2.188181818181818,-124.8572549019608,34.2543137254902,156109.53019607844,29072.875686274514,0.006587676185894923,0.0030254112261074747
2.2486868686868684,-115.17843137254901,8.471568627450978,133387.41725490196,11640.586274509804,0.0058189960000862035,0.003929306165046299
2.3091919191919192,-111.06333333333332,13.364901960784314,123603.99803921572,8105.923529411765,0.007704580703349268,0.005018231664787272
2.3696969696969696,-108.0464705882353,-13.582745098039215,117002.87098039217,8024.420392156862,0.007553602881559281,0.003993514717259823
2.43020202020202,-96.76137254901961,-5.351764705882352,93918.41215686275,3553.5584313725494,0.007839756279306515,0.004976834640893742
2.4907070707070704,-95.61372549019606,0.7668627450980386,91833.38666666666,3211.509411764706,0.007128059406765072,0.0032105597933358944
2.551212121212121,-91.13392156862744,0.6990196078431377,83258.65137254902,2187.827843137255,0.00788385259354681,0.004916272545965187
2.6117171717171717,-88.19196078431374,-4.52392156862745,78157.94705882353,1781.3035294117647,0.00748716076716483,0.004509304235980444
2.672222222222222,-86.6721568627451,-5.103921568627451,75381.72078431373,1332.475294117647,0.009348210123143833,0.005559302972879572
2.7327272727272724,-80.2356862745098,0.4884313725490199,64665.933333333334,1056.4796078431373,0.007169147019742218,0.00533685984469808
2.7932323232323233,-75.1364705882353,7.515294117647059,56499.55764705882,1464.8690196078435,0.009041248833824555,0.004711695834224894
2.8537373737373737,-75.04882352941176,5.568235294117647,56455.70470588235,1511.6807843137253,0.007172401772591955,0.005745734184171981
2.914242424242424,-73.81803921568628,2.4462745098039216,54728.65176470588,1359.6792156862743,0.009624898928614714,0.004259667847686373
2.9747474747474745,-67.98411764705882,1.0284313725490195,46540.37921568628,331.3290196078431,0.008278405147816463,0.005927075932357304
3.035252525252525,-72.16058823529411,-1.8137254901960784,52432.40745098039,1506.2831372549022,0.008469367008166733,0.00450313035561861
3.0957575757575757,-64.8986274509804,-0.08294117647058855,42343.9862745098,361.3949019607843,0.009801376111045697,0.004487068755267436
3.156262626262626,-63.32490196078432,-0.5176470588235293,40375.0874509804,767.6650980392158,0.00959053301306455,0.005090457338930029
3.2167676767676765,-65.74803921568628,7.286470588235294,43497.60117647059,1422.8592156862746,0.0106301498439834,0.005498066703741993
3.2772727272727273,-60.57960784313726,0.2398039215686274,36936.98274509804,804.0741176470589,0.007994738152249005,0.004842558893212609
3.3377777777777777,-58.7807843137255,-1.1027450980392157,34664.20392156862,746.721568627451,0.010351154349936532,0.005528989171809844
3.398282828282828,-59.794901960784316,-5.694117647058824,36116.27921568628,900.6658823529409,0.007419457168703151,0.005405985568914813
3.4587878787878785,-58.6221568627451,3.6921568627450974,34579.29294117647,696.5356862745097,0.009111916283004918,0.004419560038971371
3.519292929292929,-54.12294117647059,2.7356862745098036,29383.092941176474,669.2376470588235,0.009289277938064087,0.005195049816993591
3.5797979797979798,-55.0064705882353,-3.6980392156862747,30402.752549019606,361.7098039215686,0.012525059559120538,0.005794112691782577
3.64030303030303,-51.06039215686275,-3.1450980392156866,26416.396078431375,515.6125490196079,0.009275442071056508,0.005936326459398899
3.7008080808080805,-53.33627450980392,-3.4349019607843125,28648.279607843135,426.89803921568625,0.008956056617827307,0.004489056427821534
3.7613131313131314,-54.38254901960785,-3.651372549019608,29831.672549019608,618.470588235294,0.00920970297908488,0.006506180589600892
3.821818181818182,-48.005294117647054,1.777843137254902,23263.06705882353,506.6349019607843,0.010970871563113207,0.006576605139556209
3.882323232323232,-49.871764705882356,0.17725490196078386,25247.364705882355,267.08235294117645,0.009281823029737329,0.005200893095001821
3.9428282828282826,-49.79529411764706,-1.544705882352941,24970.279215686274,445.17333333333335,0.00890927067393598,0.004631150220680585
4.003333333333333,-49.36941176470588,1.1988235294117646,24450.32,234.42588235294116,0.00660901811862129,0.005498361368804453
4.063838383838384,-45.95666666666666,0.29431372549019613,21315.960392156863,154.51725490196083,0.009120436392009518,0.00733105478352933
4.124343434343434,-47.60921568627451,-0.5943137254901962,22760.810588235297,145.70000000000002,0.010421227713989598,0.005966106897356708
4.184848484848485,-43.947450980392155,4.767843137254903,19752.695686274514,526.3694117647059,0.009197039793351536,0.006168626607623758
4.245353535353535,-45.2456862745098,2.862941176470589,20694.426274509802,213.47098039215683,0.008783522212843505,0.006544221654357953
4.305858585858585,-42.817843137254904,-1.7009803921568625,18507.803529411765,157.80588235294118,0.010613246648490867,0.006293517216644426
4.366363636363636,-42.935098039215696,1.057843137254902,18751.496862745098,195.4356862745098,0.012625487066017608,0.005562871680843536
4.426868686868687,-44.36098039215686,-1.6143137254901958,19825.14156862745,277.3494117647059,0.010850162284150628,0.006331205642718288
4.487373737373737,-41.9213725490196,0.42156862745098034,17686.029411764706,166.6972549019608,0.01291721895476006,0.00465141166381171
4.547878787878788,-39.19392156862746,1.8856862745098042,15549.193333333335,312.35490196078433,0.010131184009266662,0.006369368573355139
4.608383838383839,-41.46019607843137,-1.5935294117647059,17308.80039215686,322.9564705882353,0.0109599626688188,0.006030183239400694
4.668888888888889,-40.13294117647058,2.1637254901960783,16308.139607843137,456.8905882352941,0.01012286473158717,0.006119253929198266
4.7293939393939395,-40.37941176470588,3.9686274509803923,16478.696862745095,379.07843137254906,0.012769346963728981,0.006140157315022159
4.789898989898989,-40.18352941176472,0.16666666666666657,16358.236078431373,178.07764705882354,0.00793714212996036,0.0058327437130990725
4.85040404040404,-37.757254901960785,-1.0690196078431373,14377.349803921568,199.13333333333335,0.009551513385532525,0.007625477435929895
4.910909090909091,-35.68705882352942,-0.3852941176470587,12903.628235294118,271.2066666666666,0.011765545488854688,0.0054960372156641546
4.971414141414141,-38.46627450980392,0.8170588235294117,15042.312941176473,272.42784313725485,0.00990106167020312,0.005260799787025242
5.031919191919192,-37.68843137254902,2.0135294117647056,14370.325098039215,385.19725490196083,0.009983602627609809,0.005964395962199495
5.092424242424242,-38.33039215686274,1.087450980392157,14834.94705882353,117.60156862745097,0.01220275370090722,0.0044338835428960775
5.152929292929293,-38.91372549019608,-1.1309803921568626,15345.610196078433,316.8258823529412,0.009417295972796032,0.005536840278184228
5.2134343434343435,-33.555098039215686,1.4333333333333331,11388.8968627451,150.32078431372548,0.012162680050362534,0.005551884836776896
5.2739393939393935,-37.43686274509804,0.36274509803921556,14130.421176470589,159.96470588235294,0.010949549318357902,0.006254759698607284
5.334444444444444,-35.19647058823529,-1.025098039215686,12658.240784313726,185.4909803921569,0.012647798391211926,0.0048365097363354355
5.394949494949495,-32.85823529411765,-0.9011764705882352,11025.93843137255,128.13176470588235,0.009994545320719712,0.006011002493251829
5.455454545454545,-35.074705882352944,-0.21372549019607864,12547.394901960786,214.2478431372549,0.011601820733086073,0.005646757974580221
5.515959595959596,-32.90784313725491,1.3188235294117647,10926.535686274508,64.01568627450982,0.012773476946404525,0.00880780884736795
5.576464646464647,-33.48372549019608,0.519607843137255,11449.943921568627,133.37882352941176,0.01064572288133321,0.007297929815996096
5.636969696969697,-34.325490196078434,-0.3319607843137256,11984.171764705881,233.4701960784314,0.014159724935111025,0.006219823585118719
5.697474747474748,-32.01921568627451,-0.3631372549019608,10375.823529411766,97.35686274509804,0.010902702441517125,0.006422751248808994
5.7579797979797975,-32.01450980392157,-1.5590196078431375,10459.062745098037,301.64666666666665,0.010821125974574212,0.007874568305222793
5.818484848484848,-30.140784313725494,-0.5558823529411765,9238.813333333334,105.98235294117646,0.009097126666854116,0.006544929169937088
5.878989898989899,-31.768627450980393,0.7978431372549017,10205.901960784313,343.2466666666666,0.011982054244313733,0.005902473164369556
5.939494949494949,-31.92686274509804,-0.07039215686274485,10348.468627450979,203.38784313725492,0.01261879686968509,0.006903314193545089
6.0,-31.915686274509813,2.1805882352941177,10239.125490196078,136.20901960784312,0.011133970363090936,0.007766207853108988
