T,E,M,E2,M2,std_E,std_M
1.5831313131313132,-7517.097650000001,3838.00345,565067681.8757,147302712.8493,0.0008332142010574171,0.00022398634131069246
1.6436363636363638,-7438.66545,3810.5839,553337525.2114999,145205504.84260002,0.0007434768951310794,0.0002271179195374068
1.7041414141414142,-7347.35865,3777.6396,539836817.7749,142705612.2276,0.00040664482179630663,0.0001311658873335594
1.7646464646464646,-7289.887949999999,3753.9680999999996,531424790.7125,140922775.1136,0.0008925978516912024,0.00025193530791653635
1.8251515151515152,-7157.0712,3701.1762000000003,512236854.59160006,136987081.3306,0.0010397502873286451,0.00042349834415260704
1.8856565656565658,-7042.00245,3656.04415,495898041.4121,133666598.2507,0.0005934751467784897,0.0002497900089950557
1.9461616161616162,-6903.3313,3608.5873500000002,476560223.18079996,130219060.5055,0.0015668543389144376,0.0004601609757397404
2.0066666666666664,-6731.948050000001,3527.1529,453191358.62609994,124408096.82360001,0.0008409336774346419,0.00036248979209765344
2.0671717171717168,-6537.3646,3391.9900500000003,427371630.0178,115055975.7473,0.001301164066326764,0.0002592574730721373
2.1276767676767676,-6367.21925,3258.83865,405414931.5235,106200308.6785,0.0008723094146251949,0.00030833384681826616
2.188181818181818,-6048.89685,3015.5766,365891625.5311,90937035.867,0.0007685688842542027,0.0002911434826679107
2.2486868686868684,-5607.46205,2517.79785,314436378.0859,63393104.86749999,0.0006692533058145847,0.0005287535683981243
2.3091919191919192,-5243.2133,805.22515,274913728.7504,6483920.5631,0.0023340648972072307,0.0005311613148034691
2.3696969696969696,-4810.16165,-520.9992500000001,231377529.5931,2714425.2673,0.0024731076007411703,0.0003798214578505933
2.43020202020202,-4604.945949999999,112.76700000000001,212055512.3461,127220.501,0.0012255659049368783,0.0005944435948851665
2.4907070707070704,-4348.7648,-156.56935000000001,189118381.4386,245178.10249999998,0.0022756611808439327,0.000490464739908742
2.551212121212121,-4114.8893,164.89745,169323281.6284,271939.96630000003,0.0009424564151062902,0.0004203877300704078
2.6117171717171717,-4029.8311000000003,-79.66794999999999,162395591.5142,63498.4465,0.001130732417230089,0.00042296518750808553
2.672222222222222,-3730.7068,-163.68285,139181850.0964,268049.0235,0.0008581256376545337,0.0008953688443003531
2.7327272727272724,-3642.3161,0.7173499999999999,132664804.88239999,42.0783,0.000932601227414483,0.0004804450396182169
2.7932323232323233,-3570.7027499999995,3.75265,127499323.0177,166.7703,0.0009411732185648667,0.000402697775749693
2.8537373737373737,-3445.4324,-56.4239,118710212.466,31970.060999999998,0.0010254154718941978,0.0009134279114276069
2.914242424242424,-3266.51175,-98.97505,106701155.2061,98013.5361,0.0010157423989839895,0.0005751677743004644
2.9747474747474745,-3232.64175,73.02250000000001,104500063.9275,53494.76040000001,0.0014514843035988195,0.001036536713954214
3.035252525252525,-3091.6615,40.94855,95583907.377,16859.8787,0.0011154348297300921,0.0007584574352551038
3.0957575757575757,-3021.9755,-89.27205000000001,91323698.8834,79856.4129,0.0014570033405503914,0.0010044394829175874
3.156262626262626,-2974.3534,39.44,88468256.86160001,15681.362799999999,0.0017236963994567028,0.0008882102791569122
3.2167676767676765,-2945.9554,-91.9817,86786586.87799999,84829.2796,0.0005846479090016487,0.0011804349068775457
3.2772727272727273,-2787.78055,-35.231,77717749.0679,12466.2842,0.0018458032075748892,0.0005812195690958796
3.3377777777777777,-2739.817,-23.4664,75066392.2264,6139.1512,0.0016207473391926328,0.0019881396932811338
3.398282828282828,-2681.44965,64.2709,71901853.7119,41466.6622,0.0009064251512638812,0.0009974227159910685
3.4587878787878785,-2651.6744,85.9272,70314741.85260001,73985.6808,0.002462996709295406,0.0009709653752837946
3.519292929292929,-2551.00295,-61.343849999999996,65076495.3431,37727.0587,0.0014466210910579693,0.0007761256815708073
3.5797979797979798,-2508.4636,-1.9808499999999998,62924195.380200006,84.56609999999999,0.0013671479217699889,0.000532261876188545
3.64030303030303,-2449.4811,-0.38395,60000174.2792,271.7125,0.0019327548795372372,0.0012996112975977663
3.7008080808080805,-2349.1572499999997,9.1398,55185527.4313,985.131,0.0008999271650215644,0.0009675082674065374
3.7613131313131314,-2363.8333,58.3448,55877250.8166,34078.0332,0.0010371677513184646,0.00048008026412257356
3.821818181818182,-2325.35585,37.279399999999995,54073006.6199,14340.6196,0.0011410757199212284,0.00166411191856197
3.882323232323232,-2242.6629000000003,-124.00495000000001,50295550.3564,153872.33870000002,0.0010651468088366974,0.0007908162514729639
3.9428282828282826,-2194.3519499999998,-9.363299999999999,48153203.4321,1273.933,0.002956589475196675,0.0015756330693962347
4.003333333333333,-2194.41545,-23.444499999999998,48155206.8543,5594.4246,0.0019608389674049603,0.0007825391264179701
4.063838383838384,-2164.31815,27.399700000000003,46842882.4043,7551.548,0.000974230804837206,0.0005250737989797243
4.124343434343434,-2133.4653,18.43985,45517133.997600004,3445.8651,0.0015655162069985093,0.0005337627034495291
4.184848484848485,-2058.1359,-103.76105,42359547.141,107748.5051,0.001399357691719669,0.0007286551352277358
4.245353535353535,-2041.64835,22.009549999999997,41683555.3347,5210.088900000001,0.0013121645351646075,0.0015122127577969148
4.305858585858585,-1972.6838,5.9061,38915104.427999996,393.3502,0.001347869095090469,0.0005275534801088891
4.366363636363636,-1974.459,-32.962900000000005,38985066.143,10897.022,0.0010686328590774287,0.0004436653855948196
4.426868686868687,-1921.57745,-48.660849999999996,36925337.7891,24036.1207,0.0021488741455920005,0.001494442774027748
4.487373737373737,-1882.118,-0.2928,35424403.8602,82.357,0.0021245601897804636,0.0007137037270464545
4.547878787878788,-1895.2541,35.53255,35920080.432,12686.0213,0.0011163454099762315,0.0006144113289106493
4.608383838383839,-1852.5634999999997,-14.799299999999999,34320018.3124,2406.0016,0.0008027183406245307,0.0011613806307042493
4.668888888888889,-1795.0358499999998,40.17845,32221649.654299997,16301.2591,0.000838996602253996,0.0009942982952030794
4.7293939393939395,-1777.6658,-17.48695,31601502.864600003,3137.9001,0.001847125644751867,0.0007069560496195998
4.789898989898989,-1730.36835,-16.087899999999998,29942085.092299998,2847.868,0.0014552179449634857,0.0012739278234558658
4.85040404040404,-1749.41945,49.95725,30604830.321100004,24998.2763,0.0009559050586191864,0.0005062609528136157
4.910909090909091,-1694.6006000000002,-1.18815,28716865.793,59.984500000000004,0.0009806177784947609,0.0005354174526420949
4.971414141414141,-1729.31335,-27.984699999999997,29905958.6557,7954.5296,0.0021095479636864746,0.0008771233490079943
5.031919191919192,-1634.06945,58.2035,26702112.4883,34388.0636,0.001329506644809927,0.0017881370848945003
5.092424242424242,-1642.50835,-5.8585,26978845.1951,437.28100000000006,0.0017825489172372665,0.0007667332387310466
5.152929292929293,-1569.7129,18.74475,24640502.5588,3624.3279,0.0017970019057794565,0.0008316826857905303
5.2134343434343435,-1608.0789,-15.19365,25860285.1756,2377.0913,0.0026311705426245178,0.0006548916741292028
5.2739393939393935,-1562.0103,-9.518600000000001,24399018.5224,985.2936,0.001266760975628394,0.0007038116775814392
5.334444444444444,-1555.9023499999998,-4.9536999999999995,24208738.4857,280.6146,0.0016148884341785814,0.00046919587527492193
5.394949494949495,-1505.37015,63.8129,22661551.9453,40993.484000000004,0.000997058767622927,0.0013053302644829008
5.455454545454545,-1478.5416,40.26585,21861134.529600002,16323.751500000002,0.0013273570883526407,0.0008305297171647442
5.515959595959596,-1520.3871,31.267000000000003,23116514.9306,9922.3086,0.0021586919301685914,0.0009554308910120083
5.576464646464647,-1445.49515,41.95455,20894697.3403,17695.9875,0.000918740866536234,0.0007670757906450639
5.636969696969697,-1419.30625,-3.3531,20144782.8951,155.351,0.0017331009227952508,0.0005179177293499422
5.697474747474748,-1538.4610500000001,-3.44735,23668917.2601,199.4001,0.001353782730386878,0.0007095680013879924
5.7579797979797975,-1436.2352,-23.71015,20627869.0036,5750.6161,0.0009794973506855442,0.0008975799747619987
5.818484848484848,-1422.43115,-13.95065,20233965.1099,2060.6143,0.0023202168497456765,0.0008456060909748403
5.878989898989899,-1380.737,24.3447,19064889.394,6158.6714,0.0018418100981100085,0.001204230094033113
5.939494949494949,-1397.8498,-24.95615,19540215.3044,6507.8373,0.0015302589641952764,0.0013222685803548954
6.0,-1367.0331,-12.682649999999999,18688525.6232,1739.2505,0.002136963739602289,0.0009039994115560863
6.0,-1366.81095,-27.26175,18682025.2573,7624.0375,0.0013773318885053633,0.0010954661375842476
5.939494949494949,-1400.12835,10.515649999999999,19604008.1671,1791.2776999999999,0.0016089638800618707,0.0020698562008854018
5.878989898989899,-1394.5309,34.5778,19447728.316999998,12062.171,0.0018775090743788695,0.0008136663612931287
5.818484848484848,-1404.1041,-22.552,19715955.544800002,5334.8214,0.002334936337328065,0.0012472328371238466
5.7579797979797975,-1398.91805,-7.7182,19569896.7971,743.7832000000001,0.0010597492096452584,0.0009620196450696837
5.697474747474748,-1474.0901,-25.836750000000002,21729872.2038,6740.582700000001,0.0016881473201042023,0.0006383875898259222
5.636969696969697,-1442.1005499999999,15.756899999999998,20797435.0793,2513.1044,0.002365264516094077,0.000435211327259528
5.576464646464647,-1517.7844499999999,-11.381499999999999,23037367.1311,1520.862,0.0020475053143627613,0.0011871093502179991
5.515959595959596,-1497.30855,-27.439249999999998,22420212.0017,7734.7721,0.002349285355399329,0.0011337098790447889
5.455454545454545,-1469.4014499999998,28.233300000000003,21591706.1393,8170.2352,0.0013691390519570137,0.00111535563582877
5.394949494949495,-1517.48065,-6.496550000000001,23027816.534900002,486.8881,0.0014605299889402306,0.0006365752163678303
5.334444444444444,-1540.31895,-13.9608,23726240.039300002,2065.8138,0.0016112146213629486,0.0008543068593895288
5.2739393939393935,-1551.3279,-12.27115,24067269.9762,1533.1906999999999,0.0026070133964701827,0.0004136686232284846
5.2134343434343435,-1600.01825,10.353100000000001,25600800.0403,1467.2656000000002,0.0011619944313953272,0.0015720186145128817
5.152929292929293,-1551.4663,-11.78105,24070627.7438,1552.0189,0.0009712860131675943,0.0010126929105576626
5.092424242424242,-1627.7188,-16.5963,26495298.5734,2903.5642,0.001958402833944028,0.0009656360051152814
5.031919191919192,-1680.6173999999999,-27.6998,28244880.3218,7709.710000000001,0.0009078476345180395,0.00048036964673051525
4.971414141414141,-1679.6913499999998,8.38865,28213942.0167,936.0661,0.0013957615568548052,0.0012051234681947532
4.910909090909091,-1716.6948,43.34595,29470832.0704,18895.0087,0.0016234741482388936,0.0008150724123314136
4.85040404040404,-1722.8873500000002,-16.40045,29683899.167900003,2771.4775,0.001751713446484256,0.000714711034155588
4.789898989898989,-1746.1468499999999,-57.8636,30491233.3349,33584.818400000004,0.0024304285254546677,0.0008017806370822382
4.7293939393939395,-1788.5469,-37.988350000000004,31990135.274,14474.021100000002,0.0026635725584963892,0.0005176493913294499
4.668888888888889,-1784.7663499999999,-9.6867,31854668.7925,1124.7648,0.0021788064060039272,0.0010794768151169342
4.608383838383839,-1863.3615000000002,42.4248,34721579.4326,18112.4026,0.0016175517331371507,0.0008432305793790925
4.547878787878788,-1830.2944,-20.590049999999998,33500247.1064,4391.7333,0.0017160996591107404,0.0009754220560063987
4.487373737373737,-1869.39735,19.30875,34946845.5469,3820.0687,0.0015431806232887161,0.0007574234052653443
4.426868686868687,-1962.4254,-5.16265,38512214.147,381.8721,0.002597644784704021,0.0008490529642453115
4.366363636363636,-1907.6675,55.29335,36392145.990600005,31038.1017,0.0010985360642122772,0.0017039589156120371
4.305858585858585,-1954.85805,2.8857500000000003,38214853.693900004,131.9041,0.0009802340344753134,0.0005512971599725051
4.245353535353535,-2021.51435,-75.5839,40865388.8537,57203.69179999999,0.001078717817524004,0.0006820575850872123
4.184848484848485,-2063.08025,17.16065,42563266.568900004,3035.3597,0.001287899208437427,0.000751999899330944
4.124343434343434,-2069.9719,14.1481,42848729.937199995,2019.3712,0.002362823131208724,0.00033245172487896647
4.063838383838384,-2102.2321,-26.974650000000004,44194292.436400004,7325.5313,0.001757863930847607,0.0005546050045696937
4.003333333333333,-2144.84685,-4.2863,46004501.0745,301.93899999999996,0.002265191701014232,0.0008595613819704793
3.9428282828282826,-2225.26775,-27.248200000000004,49518371.5935,7750.0224,0.001134684976587665,0.001426048665894681
3.882323232323232,-2278.2174,-36.9151,51903373.9912,13701.1688,0.0019823826768563127,0.0006797183235539557
3.821818181818182,-2316.4192,85.70035,53658134.8138,73466.25529999999,0.0009865106233589176,0.00036016835277929407
3.7613131313131314,-2319.2186,-39.2946,53787954.4508,15476.1882,0.0011327647052676033,0.00047125038726774537
3.7008080808080805,-2384.15965,35.6003,56842351.1887,13201.112799999999,0.001057183223166046,0.001815384255295556
3.64030303030303,-2512.95075,-57.320899999999995,63149474.18609999,33038.2136,0.0012734472024170259,0.0010646532061544735
3.5797979797979798,-2491.09225,116.89525,62055650.7889,136679.2505,0.0012369539183388159,0.0004627078882445706
3.519292929292929,-2591.80865,-27.88295,67176098.41749999,7872.273299999999,0.0029343177995223607,0.0007813621638483335
3.4587878787878785,-2664.956,62.5745,71019985.5704,39250.746399999996,0.0007104181867041412,0.0007708189536947051
3.398282828282828,-2628.713,-23.24185,69101700.3144,5459.7133,0.0015410035488278408,0.0006014429824129216
3.3377777777777777,-2755.7391,-55.8061,75941304.601,31222.3638,0.001424623441255618,0.0007033661382061266
3.2772727272727273,-2827.54995,-50.689,79951323.0693,25807.4548,0.002418511745339218,0.0008430139011309362
3.2167676767676765,-2919.33485,-67.4487,85226195.7131,45577.2452,0.0025446621273449545,0.0007244561887202013
3.156262626262626,-3002.26955,-68.87065,90136357.77430001,47469.4209,0.000912639468708071,0.00048577634884147046
3.0957575757575757,-3019.877,-16.076900000000002,91196653.0754,3063.4762,0.0007164326119740782,0.0017299007628690725
3.035252525252525,-3153.493,63.78680000000001,99445353.9198,40830.364199999996,0.0010395591313148089,0.0009447408956957459
2.9747474747474745,-3208.8058,18.8249,102964443.6342,3710.2642,0.0007786730042193578,0.001020096808825025
2.914242424242424,-3342.7394999999997,-138.17385,111739361.29619999,190985.2223,0.001340819706140613,0.0006378384482717783
2.8537373737373737,-3422.7756,-66.30865,117154047.3206,44130.3761,0.0008632824219222816,0.001006247521037319
2.7932323232323233,-3522.2816,-82.74204999999999,124065043.8774,68493.4713,0.0015148853388953238,0.00044019113728441874
2.7327272727272724,-3683.1321000000003,18.3753,135654708.8938,3619.3152,0.0007426022484311504,0.0012318651993521855
2.672222222222222,-3907.328,-64.1951,152672659.9404,41284.1858,0.0018353210890740615,0.0006804279898527103
2.6117171717171717,-3937.2572999999998,134.5493,155020137.4008,181050.3774,0.001080904618537177,0.0003085864455464627
2.551212121212121,-4116.147849999999,-168.0055,169428147.0801,282290.3382,0.002974736862075997,0.00044621951926714277
2.4907070707070704,-4296.58655,-55.329049999999995,184606757.0785,30754.5343,0.001110354929107693,0.0009404007157024872
2.43020202020202,-4544.07715,-29.108249999999998,206486434.2613,8519.2119,0.0006265469793588906,0.0005379923290287233
2.3696969696969696,-4776.1446000000005,-466.60995,228115793.09699997,2177265.4049,0.001174457077759762,0.0003254853104884305
2.3091919191919192,-5097.734399999999,-349.2273,259869114.7788,1219609.8058,0.0009831370911526022,0.0002821252724854688
2.2486868686868684,-5532.80825,-644.85445,306119950.2837,4158396.7762999996,0.0013204426799727997,0.0003885827773380467
2.188181818181818,-5891.1264,-840.3057000000001,347053963.9418,7061199.5962,0.001278021005304686,0.000627005158970004
2.1276767676767676,-6258.01775,-859.8614,391628249.7065,7393646.539399999,0.001557468597947885,0.00043493749838338836
2.0671717171717168,-6462.7252,-1133.73155,417668247.4694,12853495.7413,0.0006953517527122513,0.00038297067426077157
2.0066666666666664,-6715.001249999999,-1317.7382499999999,450912531.9597,17364350.9189,0.0008444106094452805,0.0002495467062370289
1.9461616161616162,-6881.0124,-1353.44085,473483444.5778,18318051.7271,0.0008947355139928224,0.0004357652233069432
1.8856565656565658,-6989.2791,-1755.35025,488500333.3316,30812602.5643,0.0008289851924944136,0.0005998049129456594
1.8251515151515152,-7090.2883,-2118.5286499999997,502721997.3578,44881645.4667,0.0008499508482112362,0.0002379337063002004
1.7646464646464646,-7239.20025,-2664.8244999999997,524060253.9599,71012900.75479999,0.0005665901261880143,0.00016949921644361662
1.7041414141414142,-7345.0080499999995,-3054.0027,539491867.2493,93269341.5514,0.0016483014969488285,0.00032244502535316
1.6436363636363638,-7401.5534,-3478.29965,547829977.2474,120985686.61129999,0.0005585521707951728,0.00011345149775895423
1.5831313131313132,-7513.73815,-3837.1979,564562652.3347,147240887.0834,0.0005151883501145479,0.0002480644560895414
1.5226262626262625,-7576.05565,-3855.1853499999997,573966213.8843,148624543.4017,0.0003688269476919358,0.0001268156579202663
1.4621212121212122,-7652.394899999999,-3879.3496,585591507.5758001,150493534.5916,0.0004367517880615946,9.358814027428902e-05
1.4016161616161618,-7676.3937000000005,-3886.3790999999997,589270219.843,151039425.8352,0.00033042589089688477,6.828396133060823e-05
1.3411111111111111,-7708.3895,-3895.5119,594192695.8576,151750130.40780002,0.00023744074918808692,6.970401261763916e-05
1.2806060606060605,-7738.2716,-3903.13505,598808490.2302,152344633.31530002,0.00032284414196326994,8.40355198338774e-05
1.2201010101010101,-7750.0379,-3906.3417,600630895.6048,152595056.444,0.0003630636643551651,0.00010223780795283122
1.1595959595959597,-7757.5405,-3908.1947,601794371.9255999,152739860.5366,0.0004018255023950073,0.00012261522896850943
1.0990909090909091,-7776.2132,-3913.4540500000003,604694922.9764,153151226.6171,0.00018804682927398694,6.136397431514685e-05
1.0385858585858585,-7785.82675,-3915.9622499999996,606190990.0983,153347604.24289998,0.00022759811586159934,7.109190244852082e-05
0.9780808080808081,-7790.888150000001,-3917.5544,606979385.9143,153472325.2192,0.00016309881542718208,5.3009810412790586e-05
0.9175757575757576,-7796.4,-3919.2,607838529.6,153601286.4,0.0,0.0
0.8570707070707071,-7798.578149999999,-3919.70885,608178215.3451,153641174.99330002,0.00015265413880321096,4.370474623825197e-05
0.7965656565656566,-7799.6,-3920.0,608337601.6,153664000.0,0.0,0.0
0.7360606060606061,-7801.2,-3920.4,608587214.4,153695361.6,0.0,0.0
0.6755555555555556,-7801.2,-3920.4,608587214.4,153695361.6,0.0,0.0
0.6150505050505051,-7800.4,-3920.2,608462401.6,153679680.4,0.0,0.0
0.5545454545454546,-7801.2,-3920.4,608587214.4,153695361.6,0.0,0.0
0.49404040404040406,-7801.2,-3920.4,608587214.4,153695361.6,0.0,0.0
0.43353535353535355,-7801.2,-3920.4,608587214.4,153695361.6,0.0,0.0
0.37303030303030305,-7801.2,-3920.4,608587214.4,153695361.6,0.0,0.0
0.31252525252525254,-7801.2,-3920.4,608587214.4,153695361.6,0.0,0.0
0.25202020202020203,-7801.2,-3920.4,608587214.4,153695361.6,0.0,0.0
0.19151515151515153,-7801.2,-3920.4,608587214.4,153695361.6,0.0,0.0
0.13101010101010102,-7801.2,-3920.4,608587214.4,153695361.6,0.0,0.0
0.0705050505050505,-7801.2,-3920.4,608587214.4,153695361.6,0.0,0.0
0.01,-7801.2,-3920.4,608587214.4,153695361.6,0.0,0.0
